"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","15",-0.1005,51.374,2009-09-27,"False Alarm","Croydon","Croydon",326,"Croydon","1122331332322",527.308885679985,0.1
"Sunday","15",-0.099,51.374,2010-10-10,"Fire","Croydon","Croydon",334,"Croydon","1122331332322",527.308885679985,0.1
"Sunday","15",-0.0975,51.373,2010-07-04,"Special Service","Croydon","Croydon",275,"Croydon","1122331332322",527.308885679985,0.1
"Sunday","16",-0.099,51.373,2010-07-11,"False Alarm","Croydon","Croydon",211,"Croydon","1122331332322",445.329375126312,0.1
"Sunday","16",-0.1005,51.374,2010-01-24,"False Alarm","Croydon","Croydon",204,"Croydon","1122331332322",445.329375126312,0.1
"Sunday","16",-0.1005,51.373,2009-12-20,"Special Service","Croydon","Croydon",284,"Croydon","1122331332322",445.329375126312,0.1
"Sunday","16",-0.1005,51.372,2012-11-25,"False Alarm","Croydon","Croydon",236,"Croydon","1122331332322",445.329375126312,0.1
"Sunday","17",-0.1005,51.374,2010-02-21,"False Alarm","Croydon","Croydon",188,"Croydon","1122331332322",350.149773890267,0.1
"Sunday","17",-0.1005,51.374,2011-01-09,"False Alarm","Croydon","Croydon",204,"Croydon","1122331332322",350.149773890267,0.1
"Sunday","17",-0.1005,51.374,2011-05-22,"False Alarm","Croydon","Croydon",207,"Croydon","1122331332322",350.149773890267,0.1
"Sunday","17",-0.1005,51.374,2011-08-14,"False Alarm","Croydon","Croydon",492,"Norbury","1122331332322",350.149773890267,0.08
"Sunday","18",-0.1005,51.374,2011-09-18,"False Alarm","Croydon","Croydon",239,"Croydon","1122331332322",293.875703086474,0.09
"Sunday","18",-0.1005,51.373,2012-01-15,"False Alarm","Croydon","Croydon",214,"Croydon","1122331332322",293.875703086474,0.1
"Sunday","19",-0.096,51.374,2009-11-01,"False Alarm","Croydon","Croydon",472,"Croydon","1122331332322",274.422937870348,0.08
"Sunday","19",-0.096,51.373,2011-04-24,"False Alarm","Croydon","Croydon",156,"Croydon","1122331332322",274.422937870348,0.1
"Sunday","21",-0.1005,51.374,2009-08-02,"False Alarm","Croydon","Croydon",214,"Croydon","1122331332322",197.306618620706,0.09
"Sunday","21",-0.099,51.372,2010-06-27,"False Alarm","Croydon","Croydon",263,"Croydon","1122331332322",197.306618620706,0.09
"Sunday","21",-0.096,51.373,2010-01-10,"False Alarm","Croydon","Croydon",228,"Croydon","1122331332322",197.306618620706,0.09
"Sunday","22",-0.1005,51.373,2010-10-24,"False Alarm","Croydon","Croydon",227,"Croydon","1122331332322",154.927380114146,0.08
"Sunday","22",-0.096,51.373,2010-01-10,"False Alarm","Croydon","Croydon",242,"Croydon","1122331332322",154.927380114146,0.08
"Sunday","23",-0.1005,51.374,2012-07-29,"Fire","Croydon","Croydon",278,"Croydon","1122331332322",119.495557756202,0.08
"Sunday","23",-0.0975,51.374,2010-10-24,"False Alarm","Croydon","Croydon",225,"Croydon","1122331332322",119.495557756202,0.08
"Sunday","23",-0.0975,51.374,2010-10-24,"False Alarm","Croydon","Croydon",206,"Croydon","1122331332322",119.495557756202,0.08
"Thursday","0",-0.1005,51.373,2011-04-21,"Fire","Croydon","Croydon",324,"Croydon","1122331332322",101.4322757698,0.07
"Thursday","0",-0.0975,51.373,2012-03-15,"Fire","Croydon","Croydon",207,"Croydon","1122331332322",101.4322757698,0.08
"Thursday","0",-0.1005,51.372,2012-04-26,"Fire","Croydon","Croydon",254,"Croydon","1122331332322",101.4322757698,0.08
"Thursday","0",-0.096,51.373,2011-12-22,"False Alarm","Croydon","Croydon",187,"Croydon","1122331332322",101.4322757698,0.08
"Thursday","0",-0.1005,51.371,2012-06-07,"False Alarm","Croydon","Croydon",300,"Croydon","1122331332322",101.4322757698,0.07
"Thursday","1",-0.099,51.373,2009-01-01,"False Alarm","Croydon","Croydon",266,"Croydon","1122331332322",66.6951950267175,0.07
"Thursday","2",-0.1005,51.373,2011-06-16,"False Alarm","Croydon","Croydon",257,"Croydon","1122331332322",55.5793291889312,0.07
"Thursday","2",-0.1005,51.373,2011-11-10,"False Alarm","Croydon","Croydon",471,"Croydon","1122331332322",55.5793291889312,0.06
"Thursday","3",-0.1005,51.373,2010-05-27,"False Alarm","Croydon","Croydon",348,"Croydon","1122331332322",52.8003627294847,0.06
"Thursday","5",-0.0975,51.374,2010-11-18,"False Alarm","Croydon","Croydon",265,"Croydon","1122331332322",64.6109701821326,0.07
"Thursday","6",-0.0975,51.371,2009-05-07,"Fire","Croydon","Croydon",226,"Croydon","1122331332322",143.116772661498,0.08
"Thursday","7",-0.1005,51.374,2009-03-05,"False Alarm","Croydon","Croydon",282,"Croydon","1122331332322",348.760290660544,0.09
"Thursday","7",-0.1005,51.374,2009-05-21,"False Alarm","Croydon","Croydon",301,"Croydon","1122331332322",348.760290660544,0.09
"Thursday","7",-0.099,51.374,2009-07-16,"False Alarm","Croydon","Croydon",201,"Croydon","1122331332322",348.760290660544,0.1
"Thursday","8",-0.096,51.374,2010-08-05,"False Alarm","Croydon","Croydon",319,"Croydon","1122331332322",525.2246608354,0.1
"Thursday","8",-0.099,51.372,2010-11-11,"Fire","Croydon","Croydon",197,"Croydon","1122331332322",525.2246608354,0.11
"Thursday","8",-0.096,51.373,2010-09-30,"False Alarm","Croydon","Croydon",171,"Croydon","1122331332322",525.2246608354,0.11
"Thursday","9",-0.1005,51.374,2010-09-02,"False Alarm","Croydon","Croydon",246,"Croydon","1122331332322",460.613690653268,0.1
"Thursday","9",-0.099,51.374,2011-11-24,"False Alarm","Croydon","Croydon",208,"Croydon","1122331332322",460.613690653268,0.1
"Thursday","9",-0.0975,51.373,2010-08-12,"Fire","Croydon","Croydon",295,"Croydon","1122331332322",460.613690653268,0.1
"Thursday","9",-0.0975,51.373,2013-03-28,"False Alarm","Croydon","Croydon",192,"Croydon","1122331332322",460.613690653268,0.1
"Thursday","10",-0.1005,51.374,2009-04-02,"Special Service","Croydon","Croydon",401,"Croydon","1122331332322",470.340073261331,0.09
"Thursday","10",-0.1005,51.374,2009-05-21,"False Alarm","Croydon","Croydon",269,"Croydon","1122331332322",470.340073261331,0.1
"Thursday","10",-0.1005,51.373,2010-05-13,"False Alarm","Croydon","Croydon",201,"Croydon","1122331332322",470.340073261331,0.1
"Thursday","10",-0.099,51.372,2011-02-24,"False Alarm","Croydon","Croydon",961,"Croydon","1122331332322",470.340073261331,0.08
"Thursday","11",-0.099,51.373,2011-06-30,"False Alarm","Croydon","Croydon",591,"Mitcham","1122331332322",557.877516733897,0.09
"Thursday","11",-0.1005,51.374,2011-06-02,"False Alarm","Croydon","Croydon",175,"Croydon","1122331332322",557.877516733897,0.11
"Thursday","11",-0.1005,51.374,2012-03-29,"Fire","Croydon","Croydon",532,"Croydon","1122331332322",557.877516733897,0.09
"Thursday","11",-0.0975,51.373,2009-06-25,"Fire","Croydon","Croydon",435,"Croydon","1122331332322",557.877516733897,0.09
"Thursday","12",-0.099,51.373,2012-03-22,"False Alarm","Croydon","Croydon",446,"Croydon","1122331332322",641.941252132156,0.1
"Thursday","12",-0.1005,51.373,2012-10-04,"Fire","Croydon","Croydon",360,"Croydon","1122331332322",641.941252132156,0.1
"Thursday","12",-0.096,51.373,2012-03-29,"Fire","Croydon","Croydon",303,"Croydon","1122331332322",641.941252132156,0.1
"Thursday","13",-0.099,51.373,2010-10-28,"Fire","Croydon","Croydon",224,"Croydon","1122331332322",662.088758963143,0.11
"Thursday","13",-0.1005,51.374,2010-01-21,"Fire","Croydon","Croydon",230,"Croydon","1122331332322",662.088758963143,0.11
"Thursday","13",-0.099,51.374,2009-01-08,"False Alarm","Croydon","Croydon",251,"Croydon","1122331332322",662.088758963143,0.11
"Thursday","13",-0.1005,51.373,2010-07-29,"False Alarm","Croydon","Croydon",122,"Croydon","1122331332322",662.088758963143,0.12
"Thursday","13",-0.096,51.373,2011-01-27,"False Alarm","Croydon","Croydon",238,"Croydon","1122331332322",662.088758963143,0.11
"Thursday","14",-0.1005,51.373,2012-11-22,"Fire","Croydon","Croydon",274,"Croydon","1122331332322",607.898913003935,0.1
"Thursday","14",-0.096,51.373,2012-08-16,"Fire","Croydon","Croydon",172,"Croydon","1122331332322",607.898913003935,0.11
"Thursday","15",-0.1005,51.374,2009-11-26,"False Alarm","Croydon","Croydon",246,"Croydon","1122331332322",621.099003686307,0.1
"Thursday","15",-0.099,51.374,2011-06-30,"False Alarm","Croydon","Croydon",215,"Croydon","1122331332322",621.099003686307,0.11
"Thursday","15",-0.0975,51.373,2012-10-04,"False Alarm","Croydon","Croydon",207,"Croydon","1122331332322",621.099003686307,0.11
"Thursday","15",-0.1005,51.371,2010-04-29,"Fire","Croydon","Croydon",222,"Croydon","1122331332322",621.099003686307,0.11
"Thursday","16",-0.099,51.373,2013-01-17,"Fire","Croydon","Croydon",188,"Croydon","1122331332322",700.994289395395,0.11
"Thursday","16",-0.1005,51.373,2013-01-17,"False Alarm","Croydon","Croydon",545,"Norbury","1122331332322",700.994289395395,0.09
"Thursday","16",-0.1005,51.373,2013-01-17,"Fire","Croydon","Croydon",3,"Croydon","1122331332322",700.994289395395,0.42
"Thursday","16",-0.0975,51.373,2012-03-29,"Fire","Croydon","Croydon",445,"Croydon","1122331332322",700.994289395395,0.1
"Thursday","16",-0.099,51.372,2013-01-17,"False Alarm","Croydon","Croydon",23,"Croydon","1122331332322",700.994289395395,0.19
"Thursday","16",-0.096,51.373,2011-05-05,"False Alarm","Croydon","Croydon",168,"Croydon","1122331332322",700.994289395395,0.11
"Thursday","16",-0.1005,51.371,2012-05-24,"False Alarm","Croydon","Croydon",225,"Croydon","1122331332322",700.994289395395,0.11
"Thursday","17",-0.099,51.372,2009-07-02,"False Alarm","Croydon","Croydon",269,"Croydon","1122331332322",759.352585043773,0.11
"Thursday","17",-0.0975,51.371,2012-09-13,"Special Service","Croydon","Croydon",187,"Croydon","1122331332322",759.352585043773,0.11
"Thursday","17",-0.096,51.373,2010-03-11,"Fire","Croydon","Croydon",24,"Croydon","1122331332322",759.352585043773,0.19
"Thursday","18",-0.1005,51.374,2012-05-03,"False Alarm","Croydon","Croydon",262,"Croydon","1122331332322",715.58386330749,0.11
"Thursday","18",-0.1005,51.372,2012-01-19,"False Alarm","Croydon","Croydon",203,"Croydon","1122331332322",715.58386330749,0.11
"Thursday","19",-0.1005,51.374,2009-01-01,"False Alarm","Croydon","Croydon",250,"Croydon","1122331332322",500.908704315243,0.1
"Thursday","19",-0.0975,51.373,2011-10-06,"False Alarm","Croydon","Croydon",175,"Croydon","1122331332322",500.908704315243,0.11
"Thursday","19",-0.1005,51.371,2012-01-19,"False Alarm","Croydon","Croydon",206,"Croydon","1122331332322",500.908704315243,0.1
"Thursday","19",-0.1005,51.371,2013-01-24,"False Alarm","Croydon","Croydon",231,"Croydon","1122331332322",500.908704315243,0.1
"Thursday","20",-0.1005,51.374,2011-02-10,"False Alarm","Croydon","Croydon",247,"Croydon","1122331332322",352.233998734852,0.1
"Thursday","20",-0.099,51.374,2010-12-23,"False Alarm","Croydon","Croydon",351,"Norbury","1122331332322",352.233998734852,0.09
"Thursday","20",-0.1005,51.373,2009-11-26,"Special Service","Croydon","Croydon",513,"Wallington","1122331332322",352.233998734852,0.08
"Thursday","21",-0.0975,51.374,2010-12-16,"False Alarm","Croydon","Croydon",215,"Croydon","1122331332322",312.633726687738,0.1
"Thursday","22",-0.1005,51.374,2011-06-16,"False Alarm","Croydon","Croydon",239,"Croydon","1122331332322",261.222847187977,0.09
"Thursday","22",-0.099,51.374,2010-07-29,"Fire","Croydon","Croydon",242,"Croydon","1122331332322",261.222847187977,0.09
"Thursday","22",-0.1005,51.373,2011-03-31,"False Alarm","Croydon","Croydon",235,"Croydon","1122331332322",261.222847187977,0.09
"Thursday","23",-0.1005,51.374,2009-05-21,"False Alarm","Croydon","Croydon",320,"Croydon","1122331332322",209.117226073354,0.08
"Thursday","23",-0.0975,51.374,2010-12-16,"False Alarm","Croydon","Croydon",193,"Croydon","1122331332322",209.117226073354,0.09
"Thursday","23",-0.1005,51.371,2010-02-11,"Special Service","Croydon","Croydon",275,"Croydon","1122331332322",209.117226073354,0.09
"Tuesday","1",-0.1005,51.373,2010-04-27,"False Alarm","Croydon","Croydon",403,"Croydon","1122331332322",61.832003722686,0.06
"Tuesday","2",-0.1005,51.374,2011-06-14,"False Alarm","Croydon","Croydon",235,"Croydon","1122331332322",51.4108794997614,0.07
"Tuesday","2",-0.1005,51.373,2010-03-30,"False Alarm","Croydon","Croydon",295,"Croydon","1122331332322",51.4108794997614,0.06
"Tuesday","2",-0.099,51.372,2010-03-30,"False Alarm","Croydon","Croydon",244,"Croydon","1122331332322",51.4108794997614,0.06
"Tuesday","2",-0.0975,51.372,2009-05-26,"False Alarm","Croydon","Croydon",265,"Croydon","1122331332322",51.4108794997614,0.06
"Tuesday","2",-0.0975,51.374,2012-10-23,"Fire","Croydon","Croydon",197,"Croydon","1122331332322",51.4108794997614,0.07
"Tuesday","5",-0.096,51.373,2009-11-10,"False Alarm","Croydon","Croydon",240,"Croydon","1122331332322",63.9162285672709,0.07
"Tuesday","6",-0.099,51.373,2012-01-03,"False Alarm","Croydon","Croydon",238,"Croydon","1122331332322",136.169356512882,0.08
"Tuesday","6",-0.1005,51.374,2010-10-05,"False Alarm","Croydon","Croydon",265,"Croydon","1122331332322",136.169356512882,0.08
"Tuesday","6",-0.0975,51.374,2010-04-13,"False Alarm","Croydon","Croydon",211,"Croydon","1122331332322",136.169356512882,0.08
"Tuesday","7",-0.099,51.373,2012-01-03,"False Alarm","Croydon","Croydon",199,"Croydon","1122331332322",336.254941593034,0.1
"Tuesday","7",-0.1005,51.374,2009-02-17,"False Alarm","Croydon","Croydon",300,"Croydon","1122331332322",336.254941593034,0.09
"Tuesday","7",-0.1005,51.374,2009-04-07,"False Alarm","Croydon","Croydon",234,"Croydon","1122331332322",336.254941593034,0.1
"Tuesday","7",-0.099,51.374,2010-04-13,"False Alarm","Croydon","Croydon",345,"Norbury","1122331332322",336.254941593034,0.09
"Tuesday","7",-0.099,51.374,2010-05-11,"False Alarm","Croydon","Croydon",255,"Croydon","1122331332322",336.254941593034,0.09
"Tuesday","7",-0.1005,51.373,2009-03-31,"False Alarm","Croydon","Croydon",204,"Croydon","1122331332322",336.254941593034,0.1
"Tuesday","7",-0.1005,51.373,2009-11-24,"Special Service","Croydon","Croydon",426,"Croydon","1122331332322",336.254941593034,0.09
"Tuesday","7",-0.096,51.373,2009-11-10,"False Alarm","Croydon","Croydon",198,"Croydon","1122331332322",336.254941593034,0.1
"Tuesday","7",-0.0975,51.374,2009-09-22,"False Alarm","Croydon","Croydon",180,"Croydon","1122331332322",336.254941593034,0.1
"Tuesday","8",-0.1005,51.374,2010-01-12,"False Alarm","Croydon","Croydon",196,"Croydon","1122331332322",539.814234747495,0.11
"Tuesday","8",-0.1005,51.374,2010-11-23,"False Alarm","Croydon","Croydon",208,"Croydon","1122331332322",539.814234747495,0.11
"Tuesday","8",-0.096,51.373,2010-08-10,"False Alarm","Croydon","Croydon",227,"Croydon","1122331332322",539.814234747495,0.1
"Tuesday","9",-0.1005,51.374,2010-02-23,"False Alarm","Croydon","Croydon",231,"Croydon","1122331332322",441.160925437142,0.1
"Tuesday","9",-0.0975,51.373,2010-04-13,"Fire","Croydon","Croydon",228,"Croydon","1122331332322",441.160925437142,0.1
"Tuesday","9",-0.1005,51.372,2010-01-05,"False Alarm","Croydon","Croydon",232,"Croydon","1122331332322",441.160925437142,0.1
"Tuesday","9",-0.096,51.373,2009-11-10,"False Alarm","Croydon","Croydon",249,"Croydon","1122331332322",441.160925437142,0.1
"Tuesday","10",-0.099,51.374,2011-09-06,"False Alarm","Croydon","Croydon",274,"Croydon","1122331332322",478.67697263967,0.1
"Tuesday","10",-0.096,51.373,2009-11-03,"False Alarm","Croydon","Croydon",197,"Croydon","1122331332322",478.67697263967,0.1
"Tuesday","10",-0.0975,51.374,2009-10-13,"False Alarm","Croydon","Croydon",211,"Croydon","1122331332322",478.67697263967,0.1
"Tuesday","10",-0.0975,51.374,2011-10-11,"False Alarm","Croydon","Croydon",212,"Croydon","1122331332322",478.67697263967,0.1
"Tuesday","11",-0.099,51.373,2011-02-01,"False Alarm","Croydon","Croydon",510,"Norbury","1122331332322",524.529919220539,0.09
"Tuesday","11",-0.099,51.373,2011-05-03,"False Alarm","Croydon","Croydon",259,"Croydon","1122331332322",524.529919220539,0.1
"Tuesday","11",-0.1005,51.371,2009-09-29,"False Alarm","Croydon","Croydon",206,"Croydon","1122331332322",524.529919220539,0.11
"Tuesday","12",-0.096,51.373,2010-05-25,"False Alarm","Croydon","Croydon",113,"Croydon","1122331332322",651.667634740219,0.12
"Tuesday","12",-0.096,51.373,2013-03-26,"False Alarm","Croydon","Croydon",564,"Norbury","1122331332322",651.667634740219,0.09
"Tuesday","12",-0.1005,51.371,2009-09-29,"False Alarm","Croydon","Croydon",294,"Croydon","1122331332322",651.667634740219,0.1
"Tuesday","13",-0.1005,51.374,2010-03-30,"False Alarm","Croydon","Croydon",234,"Croydon","1122331332322",678.762557719823,0.11
"Tuesday","13",-0.1005,51.374,2012-03-27,"False Alarm","Croydon","Croydon",268,"Croydon","1122331332322",678.762557719823,0.1
"Tuesday","13",-0.099,51.372,2009-04-21,"Special Service","Croydon","Croydon",469,"Croydon","1122331332322",678.762557719823,0.1
"Tuesday","13",-0.1005,51.371,2013-03-19,"Fire","Croydon","Croydon",202,"Croydon","1122331332322",678.762557719823,0.11
"Tuesday","14",-0.1005,51.374,2011-10-04,"False Alarm","Croydon","Croydon",221,"Croydon","1122331332322",539.119493132633,0.1
"Tuesday","14",-0.096,51.373,2010-05-25,"Fire","Croydon","Croydon",194,"Croydon","1122331332322",539.119493132633,0.11
"Tuesday","15",-0.1005,51.374,2010-10-12,"False Alarm","Croydon","Croydon",416,"Woodside","1122331332322",630.82538629437,0.1
"Tuesday","15",-0.1005,51.374,2011-08-09,"Fire","Croydon","Croydon",254,"Croydon","1122331332322",630.82538629437,0.1
"Tuesday","15",-0.1005,51.374,2013-03-05,"False Alarm","Croydon","Croydon",385,"Croydon","1122331332322",630.82538629437,0.1
"Tuesday","15",-0.099,51.374,2009-01-27,"Special Service","Croydon","Croydon",367,"Croydon","1122331332322",630.82538629437,0.1
"Tuesday","15",-0.096,51.374,2010-10-12,"Special Service","Croydon","Croydon",259,"Croydon","1122331332322",630.82538629437,0.1
"Tuesday","15",-0.0975,51.373,2011-10-18,"Fire","Croydon","Croydon",195,"Croydon","1122331332322",630.82538629437,0.11
"Tuesday","15",-0.096,51.373,2010-11-23,"False Alarm","Croydon","Croydon",139,"Croydon","1122331332322",630.82538629437,0.12
"Tuesday","15",-0.096,51.373,2011-12-13,"False Alarm","Croydon","Croydon",221,"Croydon","1122331332322",630.82538629437,0.11
"Tuesday","16",-0.1005,51.374,2009-10-06,"False Alarm","Croydon","Croydon",224,"Croydon","1122331332322",641.941252132156,0.11
"Tuesday","17",-0.1005,51.373,2011-03-22,"False Alarm","Croydon","Croydon",200,"Croydon","1122331332322",717.668088152075,0.11
"Tuesday","17",-0.1005,51.373,2013-03-05,"Special Service","Croydon","Croydon",207,"Croydon","1122331332322",717.668088152075,0.11
"Tuesday","17",-0.096,51.373,2011-11-01,"False Alarm","Croydon","Croydon",240,"Croydon","1122331332322",717.668088152075,0.11
"Tuesday","18",-0.1005,51.374,2009-04-14,"Fire","Croydon","Croydon",466,"Norbury","1122331332322",666.257208652313,0.1
"Tuesday","18",-0.1005,51.374,2009-06-16,"False Alarm","Croydon","Croydon",232,"Croydon","1122331332322",666.257208652313,0.11
"Tuesday","18",-0.1005,51.374,2011-05-10,"Fire","Croydon","Croydon",242,"Croydon","1122331332322",666.257208652313,0.11
"Tuesday","18",-0.1005,51.374,2011-08-16,"Fire","Croydon","Croydon",1111,"Croydon","1122331332322",666.257208652313,0.08
"Tuesday","18",-0.1005,51.373,2009-05-26,"Special Service","Croydon","Croydon",196,"Croydon","1122331332322",666.257208652313,0.11
"Tuesday","18",-0.1005,51.373,2010-11-16,"False Alarm","Croydon","Croydon",559,"Norbury","1122331332322",666.257208652313,0.09
"Tuesday","18",-0.1005,51.373,2012-08-14,"False Alarm","Croydon","Croydon",261,"Croydon","1122331332322",666.257208652313,0.1
