"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","20",-0.201,51.514,2010-04-09,"False Alarm","Kensington and Chelsea","North Kensington",284,"North Kensington","11223342432343",568.667212447909,0.1
"Friday","22",-0.201,51.514,2011-08-05,"Special Service","Kensington and Chelsea","North Kensington",362,"North Kensington","11223342432343",485.039681205569,0.09
"Monday","6",-0.1995,51.515,2012-01-30,"Fire","Kensington and Chelsea","North Kensington",348,"Paddington","11223342432343",158.892309360445,0.08
"Monday","10",-0.1995,51.514,2010-01-04,"Fire","Kensington and Chelsea","North Kensington",179,"North Kensington","11223342432343",560.304459323675,0.11
"Monday","10",-0.201,51.514,2011-01-31,"False Alarm","Kensington and Chelsea","North Kensington",327,"North Kensington","11223342432343",560.304459323675,0.1
"Monday","12",-0.201,51.514,2011-11-28,"Special Service","Kensington and Chelsea","North Kensington",518,"Hammersmith","11223342432343",588.180303071122,0.09
"Monday","12",-0.201,51.513,2012-05-07,"Fire","Kensington and Chelsea","North Kensington",226,"North Kensington","11223342432343",588.180303071122,0.11
"Monday","15",-0.201,51.514,2011-10-24,"False Alarm","Kensington and Chelsea","North Kensington",233,"North Kensington","11223342432343",649.507159315504,0.11
"Monday","15",-0.201,51.514,2011-11-14,"False Alarm","Kensington and Chelsea","North Kensington",219,"North Kensington","11223342432343",649.507159315504,0.11
"Monday","17",-0.201,51.514,2012-10-29,"Special Service","Kensington and Chelsea","North Kensington",264,"North Kensington","11223342432343",627.206484317547,0.1
"Monday","18",-0.1995,51.514,2009-03-30,"Fire","Kensington and Chelsea","North Kensington",261,"North Kensington","11223342432343",627.206484317547,0.1
"Monday","21",-0.1995,51.514,2011-05-23,"Fire","Kensington and Chelsea","North Kensington",305,"North Kensington","11223342432343",373.536306215783,0.09
"Monday","22",-0.201,51.514,2009-12-14,"Special Service","Kensington and Chelsea","North Kensington",260,"North Kensington","11223342432343",354.023215592571,0.09
"Monday","22",-0.201,51.514,2010-03-08,"False Alarm","Kensington and Chelsea","North Kensington",250,"North Kensington","11223342432343",354.023215592571,0.1
"Monday","23",-0.201,51.514,2012-03-19,"Special Service","Kensington and Chelsea","North Kensington",384,"North Kensington","11223342432343",253.670178101763,0.08
"Monday","23",-0.201,51.514,2012-10-15,"Special Service","Kensington and Chelsea","North Kensington",255,"North Kensington","11223342432343",253.670178101763,0.09
"Saturday","2",-0.1995,51.515,2011-05-28,"False Alarm","Kensington and Chelsea","North Kensington",209,"North Kensington","11223342432343",161.67989373519,0.09
"Saturday","7",-0.1995,51.515,2011-05-28,"False Alarm","Kensington and Chelsea","North Kensington",254,"North Kensington","11223342432343",250.882593727019,0.09
"Saturday","8",-0.201,51.514,2011-05-14,"Special Service","Kensington and Chelsea","North Kensington",447,"North Kensington","11223342432343",345.660462468337,0.09
"Saturday","13",-0.1995,51.514,2012-01-14,"False Alarm","Kensington and Chelsea","North Kensington",278,"North Kensington","11223342432343",1254.41296863509,0.11
"Saturday","14",-0.1995,51.514,2010-01-30,"False Alarm","Kensington and Chelsea","North Kensington",459,"West Hampstead","11223342432343",1193.08611239071,0.1
"Saturday","14",-0.1995,51.514,2012-01-14,"False Alarm","Kensington and Chelsea","North Kensington",309,"North Kensington","11223342432343",1193.08611239071,0.11
"Saturday","17",-0.201,51.514,2009-06-20,"Fire","Kensington and Chelsea","North Kensington",225,"North Kensington","11223342432343",822.337390549672,0.11
"Saturday","18",-0.201,51.514,2010-01-09,"Special Service","Kensington and Chelsea","North Kensington",664,"North Kensington","11223342432343",688.533340561929,0.09
"Saturday","18",-0.1995,51.515,2012-09-22,"False Alarm","Kensington and Chelsea","North Kensington",262,"North Kensington","11223342432343",688.533340561929,0.11
"Saturday","20",-0.1995,51.514,2010-04-17,"Special Service","Kensington and Chelsea","North Kensington",226,"North Kensington","11223342432343",588.180303071122,0.11
"Saturday","21",-0.201,51.513,2010-05-15,"False Alarm","Kensington and Chelsea","North Kensington",383,"Kensington","11223342432343",532.428615576229,0.09
"Saturday","22",-0.201,51.514,2010-02-20,"False Alarm","Kensington and Chelsea","North Kensington",264,"North Kensington","11223342432343",524.065862451995,0.1
"Saturday","22",-0.201,51.514,2010-12-04,"Special Service","Kensington and Chelsea","North Kensington",368,"North Kensington","11223342432343",524.065862451995,0.1
"Saturday","23",-0.201,51.514,2011-11-26,"Special Service","Kensington and Chelsea","North Kensington",271,"North Kensington","11223342432343",510.127940578271,0.1
"Sunday","8",-0.1995,51.515,2011-05-29,"False Alarm","Kensington and Chelsea","North Kensington",263,"North Kensington","11223342432343",167.255062484679,0.08
"Sunday","11",-0.201,51.514,2012-06-10,"False Alarm","Kensington and Chelsea","North Kensington",233,"North Kensington","11223342432343",521.27827807725,0.1
"Sunday","12",-0.1995,51.514,2013-03-10,"False Alarm","Kensington and Chelsea","North Kensington",362,"North Kensington","11223342432343",629.994068692291,0.1
"Sunday","12",-0.1995,51.515,2011-08-07,"Special Service","Kensington and Chelsea","North Kensington",594,"Hammersmith","11223342432343",629.994068692291,0.09
"Sunday","17",-0.1995,51.514,2009-02-15,"Special Service","Kensington and Chelsea","North Kensington",463,"North Kensington","11223342432343",473.889343706591,0.09
"Sunday","18",-0.201,51.514,2012-10-07,"Special Service","Kensington and Chelsea","North Kensington",261,"North Kensington","11223342432343",459.951421832868,0.1
"Sunday","20",-0.1995,51.514,2012-11-11,"False Alarm","Kensington and Chelsea","North Kensington",192,"North Kensington","11223342432343",342.872878093592,0.1
"Thursday","0",-0.201,51.514,2010-10-21,"Special Service","Kensington and Chelsea","North Kensington",354,"North Kensington","11223342432343",225.794334354317,0.08
"Thursday","0",-0.201,51.513,2010-06-03,"Special Service","Kensington and Chelsea","North Kensington",378,"North Kensington","11223342432343",225.794334354317,0.08
"Thursday","12",-0.1995,51.514,2011-02-03,"False Alarm","Kensington and Chelsea","North Kensington",344,"Paddington","11223342432343",705.258846810397,0.1
"Thursday","14",-0.1995,51.514,2009-02-19,"Fire","Kensington and Chelsea","North Kensington",276,"North Kensington","11223342432343",652.294743690249,0.1
"Thursday","14",-0.1995,51.515,2011-05-26,"False Alarm","Kensington and Chelsea","North Kensington",172,"North Kensington","11223342432343",652.294743690249,0.11
"Thursday","15",-0.1995,51.514,2009-03-12,"False Alarm","Kensington and Chelsea","North Kensington",193,"North Kensington","11223342432343",696.896093686163,0.11
"Thursday","15",-0.201,51.514,2010-11-18,"Special Service","Kensington and Chelsea","North Kensington",647,"Paddington","11223342432343",696.896093686163,0.09
"Thursday","18",-0.1995,51.514,2013-02-28,"Fire","Kensington and Chelsea","North Kensington",231,"North Kensington","11223342432343",791.673962427481,0.11
"Thursday","19",-0.1995,51.515,2010-12-23,"False Alarm","Kensington and Chelsea","North Kensington",426,"North Kensington","11223342432343",646.719574940759,0.1
"Thursday","19",-0.1995,51.515,2011-10-13,"Fire","Kensington and Chelsea","North Kensington",306,"Paddington","11223342432343",646.719574940759,0.1
"Thursday","20",-0.201,51.514,2009-02-19,"False Alarm","Kensington and Chelsea","North Kensington",207,"North Kensington","11223342432343",571.454796822654,0.11
"Tuesday","11",-0.1995,51.514,2009-11-10,"False Alarm","Kensington and Chelsea","North Kensington",229,"North Kensington","11223342432343",641.14440619127,0.11
"Tuesday","12",-0.201,51.514,2010-06-01,"Special Service","Kensington and Chelsea","North Kensington",698,"North Kensington","11223342432343",663.445081189227,0.09
"Tuesday","14",-0.1995,51.514,2011-03-01,"False Alarm","Kensington and Chelsea","North Kensington",145,"Paddington","11223342432343",691.320924936674,0.12
"Tuesday","14",-0.201,51.514,2009-04-28,"Special Service","Kensington and Chelsea","North Kensington",259,"North Kensington","11223342432343",691.320924936674,0.11
"Tuesday","15",-0.201,51.514,2009-04-28,"Fire","Kensington and Chelsea","North Kensington",295,"North Kensington","11223342432343",691.320924936674,0.1
"Tuesday","15",-0.201,51.514,2011-12-13,"False Alarm","Kensington and Chelsea","North Kensington",292,"North Kensington","11223342432343",691.320924936674,0.1
"Tuesday","18",-0.1995,51.515,2011-04-12,"False Alarm","Kensington and Chelsea","North Kensington",264,"North Kensington","11223342432343",646.719574940759,0.1
"Tuesday","20",-0.1995,51.514,2009-06-30,"False Alarm","Kensington and Chelsea","North Kensington",350,"Paddington","11223342432343",451.588668708634,0.09
"Wednesday","0",-0.1995,51.515,2010-04-07,"False Alarm","Kensington and Chelsea","North Kensington",297,"North Kensington","11223342432343",189.555737482636,0.08
"Wednesday","3",-0.1995,51.514,2009-01-21,"False Alarm","Kensington and Chelsea","North Kensington",302,"North Kensington","11223342432343",91.9902843665735,0.07
"Wednesday","8",-0.1995,51.514,2011-09-28,"False Alarm","Kensington and Chelsea","North Kensington",322,"North Kensington","11223342432343",669.020249938717,0.1
"Wednesday","9",-0.1995,51.514,2011-05-11,"Special Service","Kensington and Chelsea","North Kensington",678,"Hammersmith","11223342432343",607.693393694334,0.09
"Wednesday","11",-0.201,51.514,2009-06-03,"False Alarm","Kensington and Chelsea","North Kensington",256,"Paddington","11223342432343",657.869912439738,0.11
"Wednesday","12",-0.1995,51.514,2009-01-14,"False Alarm","Kensington and Chelsea","North Kensington",303,"North Kensington","11223342432343",604.90580931959,0.1
"Wednesday","14",-0.1995,51.515,2009-08-05,"False Alarm","Kensington and Chelsea","North Kensington",167,"North Kensington","11223342432343",674.595418688206,0.11
"Wednesday","15",-0.1995,51.515,2010-12-29,"Special Service","Kensington and Chelsea","North Kensington",376,"North Kensington","11223342432343",708.046431185142,0.1
"Wednesday","17",-0.201,51.514,2010-10-27,"Special Service","Kensington and Chelsea","North Kensington",467,"North Kensington","11223342432343",593.755471820611,0.09
"Wednesday","19",-0.201,51.514,2009-11-25,"Special Service","Kensington and Chelsea","North Kensington",314,"North Kensington","11223342432343",593.755471820611,0.1
"Wednesday","20",-0.1995,51.514,2012-06-27,"False Alarm","Kensington and Chelsea","North Kensington",219,"North Kensington","11223342432343",487.827265580314,0.1
"Wednesday","20",-0.201,51.514,2011-10-12,"Fire","Kensington and Chelsea","North Kensington",247,"North Kensington","11223342432343",487.827265580314,0.1
"Wednesday","23",-0.201,51.514,2010-03-10,"Special Service","Kensington and Chelsea","North Kensington",227,"North Kensington","11223342432343",356.810799967315,0.1
"Friday","2",-0.198,51.505,2009-07-31,"Special Service","Kensington and Chelsea","Kensington",126,"Kensington","11223342432231",58.5277088002893,0.08
"Friday","7",-0.1965,51.506,2012-09-07,"False Alarm","Kensington and Chelsea","Kensington",267,"Kensington","11223342432231",197.879396420026,0.09
"Friday","8",-0.198,51.505,2011-11-18,"Special Service","Kensington and Chelsea","Kensington",217,"Kensington","11223342432231",337.231084039762,0.1
"Friday","9",-0.1965,51.506,2011-12-09,"False Alarm","Kensington and Chelsea","Kensington",213,"Kensington","11223342432231",328.869982782578,0.1
"Friday","11",-0.1965,51.506,2012-04-13,"False Alarm","Kensington and Chelsea","Kensington",335,"North Kensington","11223342432231",362.314387811314,0.09
"Friday","11",-0.195,51.505,2011-02-18,"False Alarm","Kensington and Chelsea","Kensington",372,"Paddington","11223342432231",362.314387811314,0.09
"Friday","15",-0.1965,51.506,2011-03-11,"False Alarm","Kensington and Chelsea","Kensington",232,"Kensington","11223342432231",373.462522820893,0.1
"Friday","15",-0.198,51.505,2010-04-23,"False Alarm","Kensington and Chelsea","Kensington",324,"Kensington","11223342432231",373.462522820893,0.09
"Friday","21",-0.1965,51.506,2011-09-23,"False Alarm","Kensington and Chelsea","Kensington",231,"Kensington","11223342432231",209.027531429604,0.09
"Friday","23",-0.198,51.505,2009-05-29,"Special Service","Kensington and Chelsea","Kensington",353,"Kensington","11223342432231",178.370160153263,0.08
"Monday","1",-0.198,51.505,2011-06-06,"Special Service","Kensington and Chelsea","Kensington",519,"North Kensington","11223342432231",52.9536412954998,0.06
"Monday","2",-0.198,51.505,2010-06-21,"False Alarm","Kensington and Chelsea","Kensington",288,"Kensington","11223342432231",50.1666075431051,0.06
"Monday","5",-0.1965,51.506,2009-01-12,"False Alarm","Kensington and Chelsea","Kensington",267,"Kensington","11223342432231",52.9536412954998,0.06
"Monday","6",-0.1965,51.506,2011-10-24,"False Alarm","Kensington and Chelsea","Kensington",204,"Kensington","11223342432231",80.8239788194471,0.07
"Monday","7",-0.1965,51.506,2010-09-20,"False Alarm","Kensington and Chelsea","Kensington",240,"Kensington","11223342432231",200.66643017242,0.09
"Monday","8",-0.1965,51.506,2011-10-24,"False Alarm","Kensington and Chelsea","Kensington",211,"Kensington","11223342432231",362.314387811314,0.1
"Monday","10",-0.1965,51.506,2009-07-13,"False Alarm","Kensington and Chelsea","Kensington",505,"Kensington","11223342432231",337.231084039762,0.08
"Monday","10",-0.195,51.505,2009-02-23,"False Alarm","Kensington and Chelsea","Kensington",277,"Kensington","11223342432231",337.231084039762,0.09
"Monday","11",-0.1965,51.506,2009-06-01,"False Alarm","Kensington and Chelsea","Kensington",373,"Kensington","11223342432231",356.740320306525,0.09
"Monday","11",-0.198,51.505,2010-06-14,"False Alarm","Kensington and Chelsea","Kensington",414,"Hammersmith","11223342432231",356.740320306525,0.09
"Monday","11",-0.195,51.504,2012-11-19,"Special Service","Kensington and Chelsea","Kensington",236,"Kensington","11223342432231",356.740320306525,0.1
"Monday","13",-0.1965,51.505,2011-09-05,"False Alarm","Kensington and Chelsea","Kensington",258,"Kensington","11223342432231",359.52735405892,0.1
"Monday","13",-0.1965,51.505,2012-07-30,"False Alarm","Kensington and Chelsea","Kensington",271,"Kensington","11223342432231",359.52735405892,0.09
"Monday","15",-0.1965,51.505,2011-11-28,"Special Service","Kensington and Chelsea","Kensington",236,"Kensington","11223342432231",365.101421563709,0.1
"Monday","16",-0.1965,51.506,2013-01-28,"False Alarm","Kensington and Chelsea","Kensington",397,"Paddington","11223342432231",370.675489068499,0.09
"Monday","17",-0.1965,51.506,2011-09-19,"False Alarm","Kensington and Chelsea","Kensington",219,"Kensington","11223342432231",365.101421563709,0.1
"Monday","18",-0.198,51.505,2009-06-22,"Special Service","Kensington and Chelsea","Kensington",287,"Kensington","11223342432231",387.397691582867,0.09
"Monday","19",-0.198,51.505,2009-02-09,"Special Service","Kensington and Chelsea","Kensington",243,"Kensington","11223342432231",287.064476496657,0.09
"Monday","19",-0.195,51.504,2009-01-26,"False Alarm","Kensington and Chelsea","Kensington",287,"Kensington","11223342432231",287.064476496657,0.09
"Monday","19",-0.198,51.504,2010-12-06,"False Alarm","Kensington and Chelsea","Kensington",446,"Paddington","11223342432231",287.064476496657,0.08
"Monday","20",-0.198,51.505,2010-06-14,"False Alarm","Kensington and Chelsea","Kensington",212,"Kensington","11223342432231",220.175666439183,0.09
"Monday","21",-0.1965,51.506,2011-08-01,"False Alarm","Kensington and Chelsea","Kensington",183,"Kensington","11223342432231",183.944227658052,0.09
"Saturday","2",-0.198,51.505,2012-10-06,"Fire","Kensington and Chelsea","Kensington",567,"North Kensington","11223342432231",69.6758438098682,0.06
