"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","23",0.0135,51.519,2009-08-23,"False Alarm","Newham","Plaistow",655,"Silvertown","1122333134424",40,0.05
"Sunday","23",0.0135,51.519,2010-01-31,"Fire","Newham","Plaistow",220,"Plaistow","1122333134424",40,0.06
"Thursday","0",0.0165,51.521,2012-06-28,"Special Service","Newham","Plaistow",285,"Plaistow","1122333134424",36,0.06
"Thursday","8",0.015,51.519,2012-01-12,"Fire","Newham","Plaistow",338,"Plaistow","1122333134424",76,0.07
"Thursday","11",0.0135,51.519,2010-06-03,"Special Service","Newham","Plaistow",374,"Plaistow","1122333134424",82,0.07
"Thursday","12",0.012,51.519,2010-12-02,"False Alarm","Newham","Plaistow",152,"Plaistow","1122333134424",85,0.08
"Thursday","15",0.012,51.519,2011-11-10,"Special Service","Newham","Plaistow",553,"East Ham","1122333134424",96,0.07
"Thursday","16",0.015,51.519,2009-11-05,"Fire","Newham","Plaistow",284,"Plaistow","1122333134424",100,0.07
"Thursday","17",0.012,51.519,2012-03-29,"False Alarm","Newham","Plaistow",291,"Plaistow","1122333134424",108,0.07
"Thursday","19",0.012,51.519,2010-09-16,"False Alarm","Newham","Plaistow",407,"Poplar","1122333134424",86,0.07
"Thursday","19",0.012,51.521,2009-05-21,"Special Service","Newham","Plaistow",308,"Plaistow","1122333134424",86,0.07
"Thursday","20",0.0135,51.519,2009-02-26,"Fire","Newham","Plaistow",381,"Plaistow","1122333134424",77,0.07
"Thursday","20",0.012,51.521,2011-04-07,"False Alarm","Newham","Plaistow",274,"Plaistow","1122333134424",77,0.07
"Tuesday","2",0.015,51.519,2009-05-05,"Special Service","Newham","Plaistow",334,"Plaistow","1122333134424",22,0.05
"Tuesday","2",0.0135,51.52,2009-08-18,"Fire","Newham","Plaistow",358,"Plaistow","1122333134424",22,0.05
"Tuesday","10",0.012,51.519,2009-09-29,"False Alarm","Newham","Plaistow",261,"Plaistow","1122333134424",69,0.07
"Tuesday","11",0.0135,51.521,2012-01-31,"Special Service","Newham","Plaistow",471,"Plaistow","1122333134424",74,0.06
"Tuesday","14",0.0135,51.521,2012-03-13,"False Alarm","Newham","Plaistow",283,"Plaistow","1122333134424",25,0.05
"Tuesday","14",0.0135,51.52,2010-04-20,"Fire","Newham","Plaistow",263,"Plaistow","1122333134424",25,0.05
"Tuesday","16",0.012,51.519,2012-07-03,"False Alarm","Newham","Plaistow",257,"Plaistow","1122333134424",63,0.07
"Tuesday","19",0.012,51.52,2011-05-24,"Fire","Newham","Plaistow",461,"Plaistow","1122333134424",89,0.07
"Tuesday","20",0.012,51.521,2012-09-04,"Special Service","Newham","Plaistow",380,"Plaistow","1122333134424",72,0.06
"Tuesday","23",0.0135,51.521,2009-01-06,"False Alarm","Newham","Plaistow",277,"Plaistow","1122333134424",47,0.06
"Tuesday","23",0.015,51.521,2009-03-31,"Fire","Newham","Plaistow",316,"Plaistow","1122333134424",47,0.06
"Wednesday","4",0.015,51.519,2010-06-02,"Fire","Newham","Plaistow",328,"Plaistow","1122333134424",23,0.05
"Wednesday","6",0.0135,51.519,2011-05-25,"Fire","Newham","Plaistow",264,"Plaistow","1122333134424",43,0.06
"Wednesday","10",0.015,51.522,2009-03-25,"Special Service","Newham","Plaistow",393,"Plaistow","1122333134424",70,0.06
"Wednesday","12",0.012,51.519,2010-01-20,"False Alarm","Newham","Plaistow",269,"Poplar","1122333134424",61,0.07
"Wednesday","13",0.015,51.521,2011-05-11,"Fire","Newham","Plaistow",347,"Plaistow","1122333134424",3,0.02
"Wednesday","14",0.0165,51.519,2011-03-02,"Special Service","Newham","Plaistow",285,"Plaistow","1122333134424",5,0.03
"Wednesday","16",0.012,51.521,2009-04-01,"Fire","Newham","Plaistow",314,"Plaistow","1122333134424",108,0.07
"Wednesday","21",0.015,51.519,2012-08-22,"Special Service","Newham","Plaistow",321,"Plaistow","1122333134424",68,0.07
"Wednesday","21",0.0135,51.52,2009-09-09,"Fire","Newham","Plaistow",463,"Plaistow","1122333134424",68,0.06
"Wednesday","22",0.012,51.521,2009-11-18,"Fire","Newham","Plaistow",254,"Poplar","1122333134424",55,0.07
"Friday","2",0.0585,51.522,2009-06-12,"Fire","Newham","East Ham",160,"East Ham","1122333133442",36,0.06
"Friday","5",0.0585,51.524,2012-02-24,"False Alarm","Newham","East Ham",149,"East Ham","1122333133442",43,0.07
"Friday","9",0.06,51.525,2010-09-03,"Fire","Newham","East Ham",93,"East Ham","1122333133442",68,0.08
"Friday","10",0.0555,51.523,2009-04-24,"Special Service","Newham","East Ham",11,"East Ham","1122333133442",76,0.16
"Friday","12",0.057,51.524,2010-09-17,"False Alarm","Newham","East Ham",311,"Plaistow","1122333133442",80,0.07
"Friday","15",0.06,51.523,2011-07-29,"Fire","Newham","East Ham",117,"East Ham","1122333133442",84,0.08
"Friday","18",0.06,51.524,2012-09-07,"Special Service","Newham","East Ham",116,"East Ham","1122333133442",90,0.09
"Friday","18",0.054,51.525,2010-09-17,"False Alarm","Newham","East Ham",311,"Plaistow","1122333133442",90,0.07
"Friday","19",0.0585,51.525,2010-04-16,"Fire","Newham","East Ham",127,"East Ham","1122333133442",90,0.08
"Friday","19",0.057,51.523,2010-10-15,"False Alarm","Newham","East Ham",252,"Plaistow","1122333133442",90,0.07
"Friday","20",0.0585,51.524,2010-03-19,"Special Service","Newham","East Ham",119,"East Ham","1122333133442",82,0.08
"Friday","23",0.0585,51.525,2009-08-21,"Fire","Newham","East Ham",146,"East Ham","1122333133442",58,0.07
"Friday","23",0.0555,51.522,2011-12-02,"Special Service","Newham","East Ham",132,"East Ham","1122333133442",58,0.07
"Monday","0",0.0555,51.522,2010-06-21,"Special Service","Newham","East Ham",187,"East Ham","1122333133442",40,0.06
"Monday","1",0.06,51.525,2009-02-16,"Special Service","Newham","East Ham",477,"East Ham","1122333133442",34,0.05
"Monday","3",0.057,51.525,2010-09-13,"Fire","Newham","East Ham",139,"East Ham","1122333133442",29,0.06
"Monday","8",0.0585,51.525,2009-06-15,"Fire","Newham","East Ham",140,"East Ham","1122333133442",61,0.08
"Monday","9",0.0585,51.525,2009-01-19,"Fire","Newham","East Ham",420,"Plaistow","1122333133442",65,0.06
"Monday","9",0.057,51.524,2011-09-19,"Fire","Newham","East Ham",289,"Plaistow","1122333133442",65,0.07
"Monday","10",0.06,51.525,2011-03-14,"Special Service","Newham","East Ham",176,"East Ham","1122333133442",70,0.07
"Monday","11",0.06,51.525,2009-01-05,"False Alarm","Newham","East Ham",157,"East Ham","1122333133442",68,0.08
"Monday","12",0.0555,51.522,2009-08-24,"Special Service","Newham","East Ham",218,"East Ham","1122333133442",59,0.07
"Monday","12",0.0585,51.523,2010-11-08,"Special Service","Newham","East Ham",17,"East Ham","1122333133442",59,0.13
"Monday","12",0.0555,51.525,2010-10-11,"False Alarm","Newham","East Ham",190,"East Ham","1122333133442",59,0.07
"Monday","13",0.0555,51.523,2010-09-06,"False Alarm","Newham","East Ham",110,"East Ham","1122333133442",59,0.08
"Monday","13",0.0585,51.523,2012-02-20,"Special Service","Newham","East Ham",420,"Plaistow","1122333133442",59,0.06
"Monday","14",0.06,51.523,2012-08-27,"Fire","Newham","East Ham",128,"East Ham","1122333133442",79,0.08
"Monday","14",0.06,51.524,2010-07-05,"Special Service","Newham","East Ham",197,"East Ham","1122333133442",79,0.07
"Monday","15",0.0585,51.525,2009-06-22,"Fire","Newham","East Ham",151,"East Ham","1122333133442",79,0.08
"Monday","17",0.06,51.523,2010-04-26,"Fire","Newham","East Ham",277,"Barking","1122333133442",95,0.07
"Monday","18",0.0555,51.522,2009-08-17,"Special Service","Newham","East Ham",192,"East Ham","1122333133442",87,0.08
"Monday","19",0.0585,51.525,2012-02-27,"Special Service","Newham","East Ham",116,"East Ham","1122333133442",91,0.09
"Monday","19",0.06,51.523,2009-07-13,"Special Service","Newham","East Ham",122,"East Ham","1122333133442",91,0.08
"Monday","22",0.0555,51.522,2009-12-21,"Special Service","Newham","East Ham",381,"East Ham","1122333133442",69,0.06
"Saturday","2",0.06,51.523,2010-04-17,"False Alarm","Newham","East Ham",390,"Barking","1122333133442",36,0.05
"Saturday","3",0.054,51.525,2010-08-07,"Fire","Newham","East Ham",197,"East Ham","1122333133442",33,0.06
"Saturday","9",0.0555,51.522,2009-01-24,"Fire","Newham","East Ham",266,"East Ham","1122333133442",71,0.07
"Saturday","11",0.057,51.525,2011-09-03,"False Alarm","Newham","East Ham",105,"East Ham","1122333133442",85,0.09
"Saturday","12",0.0555,51.523,2012-05-19,"Special Service","Newham","East Ham",506,"East Ham","1122333133442",86,0.06
"Saturday","13",0.06,51.523,2010-01-23,"Special Service","Newham","East Ham",88,"East Ham","1122333133442",91,0.09
"Saturday","16",0.0585,51.523,2010-08-07,"Special Service","Newham","East Ham",176,"East Ham","1122333133442",93,0.08
"Saturday","17",0.0585,51.523,2010-03-06,"False Alarm","Newham","East Ham",827,"East Ham","1122333133442",91,0.06
"Saturday","17",0.0585,51.522,2011-09-24,"Fire","Newham","East Ham",160,"East Ham","1122333133442",91,0.08
"Saturday","18",0.06,51.525,2012-09-29,"False Alarm","Newham","East Ham",193,"East Ham","1122333133442",98,0.08
"Saturday","19",0.054,51.525,2011-03-19,"Fire","Newham","East Ham",145,"East Ham","1122333133442",91,0.08
"Saturday","21",0.0585,51.524,2011-08-13,"Special Service","Newham","East Ham",291,"East Ham","1122333133442",75,0.07
"Saturday","21",0.06,51.523,2010-04-24,"Special Service","Newham","East Ham",138,"East Ham","1122333133442",75,0.08
"Sunday","0",0.0585,51.522,2010-12-26,"Fire","Newham","East Ham",281,"Plaistow","1122333133442",50,0.06
"Sunday","2",0.0585,51.525,2009-10-11,"Special Service","Newham","East Ham",258,"East Ham","1122333133442",35,0.06
"Sunday","5",0.0585,51.523,2012-04-15,"Special Service","Newham","East Ham",171,"East Ham","1122333133442",33,0.06
"Sunday","11",0.0555,51.523,2009-02-22,"Special Service","Newham","East Ham",293,"East Ham","1122333133442",69,0.07
"Sunday","12",0.0585,51.525,2009-12-06,"Special Service","Newham","East Ham",239,"East Ham","1122333133442",77,0.07
"Sunday","12",0.057,51.523,2012-12-30,"Special Service","Newham","East Ham",16,"East Ham","1122333133442",77,0.14
"Sunday","13",0.0555,51.522,2009-08-23,"Special Service","Newham","East Ham",85,"East Ham","1122333133442",87,0.09
"Sunday","14",0.0585,51.523,2010-10-24,"Fire","Newham","East Ham",171,"East Ham","1122333133442",83,0.08
"Sunday","15",0.0585,51.523,2011-11-06,"Fire","Newham","East Ham",150,"East Ham","1122333133442",98,0.08
"Sunday","17",0.057,51.525,2010-10-31,"Special Service","Newham","East Ham",152,"East Ham","1122333133442",107,0.08
"Sunday","18",0.06,51.524,2012-01-22,"False Alarm","Newham","East Ham",285,"Plaistow","1122333133442",107,0.07
"Sunday","20",0.0555,51.522,2011-04-24,"Special Service","Newham","East Ham",287,"Plaistow","1122333133442",73,0.07
"Sunday","20",0.06,51.523,2013-02-10,"Special Service","Newham","East Ham",157,"East Ham","1122333133442",73,0.08
"Sunday","21",0.0585,51.525,2012-05-20,"Special Service","Newham","East Ham",111,"East Ham","1122333133442",68,0.08
"Sunday","23",0.0585,51.523,2012-06-24,"Special Service","Newham","East Ham",135,"East Ham","1122333133442",50,0.07
"Sunday","23",0.0585,51.524,2009-06-14,"False Alarm","Newham","East Ham",164,"East Ham","1122333133442",50,0.07
"Thursday","0",0.0585,51.524,2009-08-06,"False Alarm","Newham","East Ham",334,"Plaistow","1122333133442",32,0.05
"Thursday","4",0.057,51.525,2012-08-02,"Special Service","Newham","East Ham",201,"East Ham","1122333133442",29,0.06
"Thursday","5",0.06,51.525,2010-01-28,"Fire","Newham","East Ham",180,"East Ham","1122333133442",29,0.06
"Thursday","7",0.0585,51.525,2013-01-17,"Fire","Newham","East Ham",153,"East Ham","1122333133442",46,0.07
"Thursday","9",0.0555,51.522,2009-01-29,"Special Service","Newham","East Ham",402,"Plaistow","1122333133442",66,0.06
"Thursday","11",0.0585,51.522,2012-07-19,"False Alarm","Newham","East Ham",142,"East Ham","1122333133442",72,0.08
"Thursday","13",0.0585,51.525,2010-12-09,"False Alarm","Newham","East Ham",160,"East Ham","1122333133442",74,0.08
"Thursday","13",0.0585,51.525,2011-12-08,"Special Service","Newham","East Ham",80,"East Ham","1122333133442",74,0.09
"Thursday","14",0.06,51.523,2010-04-01,"Special Service","Newham","East Ham",129,"East Ham","1122333133442",77,0.08
"Thursday","14",0.06,51.523,2010-08-12,"Fire","Newham","East Ham",339,"East Ham","1122333133442",77,0.07
"Thursday","15",0.0585,51.523,2009-07-23,"Special Service","Newham","East Ham",222,"East Ham","1122333133442",78,0.07
"Thursday","16",0.06,51.525,2011-09-29,"Fire","Newham","East Ham",440,"Plaistow","1122333133442",89,0.07
"Thursday","16",0.057,51.524,2010-04-22,"Special Service","Newham","East Ham",119,"East Ham","1122333133442",89,0.08
"Thursday","17",0.0585,51.525,2011-05-05,"Fire","Newham","East Ham",141,"East Ham","1122333133442",89,0.08
"Thursday","18",0.0585,51.525,2011-05-05,"Fire","Newham","East Ham",101,"East Ham","1122333133442",93,0.09
"Thursday","21",0.0555,51.522,2011-12-29,"False Alarm","Newham","East Ham",266,"Plaistow","1122333133442",75,0.07
"Thursday","21",0.0585,51.522,2012-06-14,"Special Service","Newham","East Ham",192,"East Ham","1122333133442",75,0.07
"Thursday","22",0.06,51.525,2011-03-03,"Fire","Newham","East Ham",148,"East Ham","1122333133442",71,0.08
"Thursday","22",0.0585,51.525,2012-03-01,"False Alarm","Newham","East Ham",177,"East Ham","1122333133442",71,0.07
"Thursday","22",0.0555,51.522,2011-02-17,"Fire","Newham","East Ham",275,"East Ham","1122333133442",71,0.07
"Thursday","22",0.0585,51.524,2010-09-09,"Special Service","Newham","East Ham",177,"East Ham","1122333133442",71,0.07
"Tuesday","1",0.0585,51.523,2010-07-06,"Special Service","Newham","East Ham",145,"East Ham","1122333133442",42,0.07
"Tuesday","2",0.0585,51.524,2010-08-24,"Special Service","Newham","East Ham",256,"East Ham","1122333133442",33,0.06
"Tuesday","3",0.06,51.525,2009-04-28,"Fire","Newham","East Ham",256,"East Ham","1122333133442",31,0.06
"Tuesday","3",0.0585,51.524,2011-09-27,"False Alarm","Newham","East Ham",194,"East Ham","1122333133442",31,0.06
"Tuesday","4",0.06,51.525,2009-04-28,"Fire","Newham","East Ham",364,"Barking","1122333133442",40,0.06
"Tuesday","4",0.0585,51.525,2009-04-28,"Fire","Newham","East Ham",156,"East Ham","1122333133442",40,0.07
"Tuesday","5",0.0585,51.524,2011-09-27,"False Alarm","Newham","East Ham",166,"East Ham","1122333133442",38,0.06
"Tuesday","6",0.0585,51.524,2012-03-13,"False Alarm","Newham","East Ham",248,"East Ham","1122333133442",51,0.06
"Tuesday","6",0.06,51.523,2012-05-29,"Special Service","Newham","East Ham",258,"East Ham","1122333133442",51,0.06
"Tuesday","7",0.0585,51.525,2009-02-17,"False Alarm","Newham","East Ham",139,"East Ham","1122333133442",65,0.08
"Tuesday","9",0.0585,51.525,2009-06-16,"Special Service","Newham","East Ham",145,"East Ham","1122333133442",68,0.08
"Tuesday","9",0.0555,51.524,2009-07-28,"Fire","Newham","East Ham",221,"East Ham","1122333133442",68,0.07
"Tuesday","10",0.06,51.525,2009-08-11,"Fire","Newham","East Ham",164,"East Ham","1122333133442",68,0.07
"Tuesday","10",0.0585,51.524,2010-03-23,"Special Service","Newham","East Ham",321,"Plaistow","1122333133442",68,0.07
"Tuesday","11",0.06,51.525,2009-04-28,"False Alarm","Newham","East Ham",108,"East Ham","1122333133442",70,0.08
"Tuesday","11",0.0585,51.523,2009-05-12,"Fire","Newham","East Ham",182,"East Ham","1122333133442",70,0.07
"Tuesday","11",0.0585,51.523,2009-10-06,"Special Service","Newham","East Ham",190,"East Ham","1122333133442",70,0.07
"Tuesday","13",0.06,51.524,2011-06-21,"Special Service","Newham","East Ham",13,"East Ham","1122333133442",75,0.15
"Tuesday","14",0.0555,51.522,2009-08-18,"Special Service","Newham","East Ham",359,"Stratford","1122333133442",40,0.06
"Tuesday","15",0.06,51.524,2010-12-28,"False Alarm","Newham","East Ham",184,"East Ham","1122333133442",32,0.06
"Tuesday","15",0.054,51.525,2010-04-13,"Special Service","Newham","East Ham",390,"Plaistow","1122333133442",32,0.05
"Tuesday","16",0.0585,51.522,2011-08-16,"Fire","Newham","East Ham",183,"East Ham","1122333133442",69,0.07
"Tuesday","16",0.0585,51.522,2012-09-11,"Fire","Newham","East Ham",139,"East Ham","1122333133442",69,0.08
"Tuesday","18",0.0585,51.522,2012-11-27,"Special Service","Newham","East Ham",225,"East Ham","1122333133442",92,0.08
"Tuesday","20",0.06,51.524,2009-09-22,"False Alarm","Newham","East Ham",278,"Plaistow","1122333133442",77,0.07
"Tuesday","20",0.06,51.522,2011-05-31,"Fire","Newham","East Ham",294,"East Ham","1122333133442",77,0.07
"Tuesday","21",0.0555,51.525,2009-12-29,"Special Service","Newham","East Ham",129,"East Ham","1122333133442",78,0.08
"Tuesday","22",0.06,51.525,2010-07-13,"False Alarm","Newham","East Ham",161,"East Ham","1122333133442",69,0.08
"Tuesday","22",0.057,51.524,2009-05-19,"Fire","Newham","East Ham",165,"East Ham","1122333133442",69,0.07
"Tuesday","23",0.0555,51.522,2012-07-17,"Fire","Newham","East Ham",187,"East Ham","1122333133442",57,0.07
"Wednesday","1",0.06,51.525,2011-07-06,"Fire","Newham","East Ham",405,"Plaistow","1122333133442",39,0.06
"Wednesday","4",0.0555,51.522,2010-06-16,"Fire","Newham","East Ham",210,"East Ham","1122333133442",33,0.06
"Wednesday","6",0.057,51.525,2011-01-12,"False Alarm","Newham","East Ham",258,"East Ham","1122333133442",49,0.06
"Wednesday","7",0.06,51.525,2009-02-11,"Special Service","Newham","East Ham",175,"East Ham","1122333133442",56,0.07
"Wednesday","8",0.0555,51.523,2010-04-28,"Special Service","Newham","East Ham",123,"East Ham","1122333133442",68,0.08
"Wednesday","10",0.06,51.525,2011-06-01,"Special Service","Newham","East Ham",367,"Barking","1122333133442",69,0.06
"Wednesday","10",0.0585,51.522,2012-02-01,"Fire","Newham","East Ham",114,"East Ham","1122333133442",69,0.08
"Wednesday","10",0.054,51.524,2009-10-14,"False Alarm","Newham","East Ham",111,"East Ham","1122333133442",69,0.08
"Wednesday","10",0.057,51.525,2011-04-27,"Special Service","Newham","East Ham",118,"East Ham","1122333133442",69,0.08
"Wednesday","12",0.0585,51.522,2013-02-13,"False Alarm","Newham","East Ham",140,"East Ham","1122333133442",66,0.08
"Wednesday","12",0.054,51.525,2009-12-23,"Special Service","Newham","East Ham",175,"East Ham","1122333133442",66,0.07
"Wednesday","16",0.06,51.524,2011-11-09,"Fire","Newham","East Ham",131,"East Ham","1122333133442",67,0.08
"Wednesday","16",0.054,51.525,2010-05-05,"False Alarm","Newham","East Ham",373,"Plaistow","1122333133442",67,0.06
"Wednesday","17",0.054,51.525,2010-02-17,"False Alarm","Newham","East Ham",100,"East Ham","1122333133442",59,0.08
"Wednesday","19",0.0555,51.522,2010-10-27,"False Alarm","Newham","East Ham",137,"East Ham","1122333133442",66,0.08
"Wednesday","19",0.057,51.523,2009-03-11,"Fire","Newham","East Ham",122,"East Ham","1122333133442",66,0.08
"Wednesday","20",0.06,51.523,2010-03-31,"False Alarm","Newham","East Ham",134,"East Ham","1122333133442",64,0.08
"Wednesday","20",0.06,51.523,2010-03-31,"Special Service","Newham","East Ham",24,"East Ham","1122333133442",64,0.12
"Wednesday","20",0.06,51.523,2011-01-12,"Special Service","Newham","East Ham",372,"Barking","1122333133442",64,0.06
"Wednesday","20",0.06,51.522,2011-12-14,"Special Service","Newham","East Ham",108,"East Ham","1122333133442",64,0.08
"Friday","0",0.0405,51.523,2010-04-09,"Special Service","Newham","Plaistow",230,"Plaistow","1122333134331",45,0.06
"Friday","0",0.0375,51.522,2009-10-02,"Special Service","Newham","Plaistow",175,"Plaistow","1122333134331",45,0.07
"Friday","3",0.0375,51.522,2011-03-25,"False Alarm","Newham","Plaistow",647,"Silvertown","1122333134331",38,0.05
"Friday","4",0.0405,51.524,2010-08-13,"Fire","Newham","Plaistow",289,"Plaistow","1122333134331",41,0.06
"Friday","4",0.0375,51.522,2009-08-21,"Fire","Newham","Plaistow",188,"Plaistow","1122333134331",41,0.06
"Friday","5",0.0375,51.522,2010-10-08,"Special Service","Newham","Plaistow",227,"Plaistow","1122333134331",39,0.06
"Friday","7",0.0375,51.522,2010-12-31,"Special Service","Newham","Plaistow",248,"Plaistow","1122333134331",64,0.07
