"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","10",-0.2205,51.591,2011-01-27,"False Alarm","Barnet","Hendon",198,"Hendon","1122334342123",8,0.04
"Thursday","10",-0.2205,51.591,2011-01-27,"False Alarm","Barnet","Hendon",198,"Hendon","1122334342123",35,0.06
"Thursday","11",-0.216,51.593,2010-03-25,"False Alarm","Barnet","Hendon",117,"Hendon","1122334342123",34,0.07
"Thursday","11",-0.216,51.593,2010-03-25,"False Alarm","Barnet","Hendon",117,"Hendon","1122334342123",7,0.04
"Thursday","12",-0.219,51.594,2012-03-29,"False Alarm","Barnet","Hendon",413,"Finchley","1122334342123",9,0.03
"Thursday","12",-0.219,51.594,2012-03-29,"False Alarm","Barnet","Hendon",413,"Finchley","1122334342123",38,0.05
"Thursday","12",-0.222,51.593,2010-05-27,"Fire","Barnet","Hendon",444,"Mill Hill","1122334342123",9,0.03
"Thursday","12",-0.222,51.593,2010-05-27,"Fire","Barnet","Hendon",444,"Mill Hill","1122334342123",38,0.05
"Thursday","13",-0.216,51.593,2012-03-29,"False Alarm","Barnet","Hendon",409,"Hendon","1122334342123",9,0.03
"Thursday","13",-0.216,51.593,2012-03-29,"False Alarm","Barnet","Hendon",409,"Hendon","1122334342123",34,0.05
"Thursday","13",-0.219,51.594,2012-05-03,"False Alarm","Barnet","Hendon",203,"Hendon","1122334342123",9,0.04
"Thursday","13",-0.219,51.594,2012-05-03,"False Alarm","Barnet","Hendon",203,"Hendon","1122334342123",34,0.06
"Thursday","14",-0.216,51.593,2011-12-22,"False Alarm","Barnet","Hendon",250,"Hendon","1122334342123",8,0.04
"Thursday","14",-0.216,51.593,2011-12-22,"False Alarm","Barnet","Hendon",250,"Hendon","1122334342123",36,0.06
"Thursday","16",-0.219,51.592,2011-07-28,"Fire","Barnet","Hendon",231,"Hendon","1122334342123",9,0.04
"Thursday","16",-0.219,51.592,2011-07-28,"Fire","Barnet","Hendon",231,"Hendon","1122334342123",40,0.06
"Thursday","17",-0.219,51.593,2010-10-07,"False Alarm","Barnet","Hendon",244,"Hendon","1122334342123",40,0.06
"Thursday","17",-0.219,51.593,2010-10-07,"False Alarm","Barnet","Hendon",244,"Hendon","1122334342123",8,0.04
"Thursday","20",-0.219,51.593,2010-05-20,"False Alarm","Barnet","Hendon",204,"Hendon","1122334342123",36,0.06
"Thursday","20",-0.219,51.593,2010-05-20,"False Alarm","Barnet","Hendon",204,"Hendon","1122334342123",6,0.03
"Thursday","7",-0.219,51.594,2012-03-29,"False Alarm","Barnet","Hendon",278,"Hendon","1122334342123",3,0.02
"Thursday","7",-0.219,51.594,2012-03-29,"False Alarm","Barnet","Hendon",278,"Hendon","1122334342123",38,0.06
"Tuesday","10",-0.219,51.593,2010-06-29,"False Alarm","Barnet","Hendon",208,"Hendon","1122334342123",4,0.03
"Tuesday","10",-0.219,51.593,2010-06-29,"False Alarm","Barnet","Hendon",208,"Hendon","1122334342123",42,0.06
"Tuesday","10",-0.219,51.593,2012-11-27,"False Alarm","Barnet","Hendon",195,"Hendon","1122334342123",4,0.03
"Tuesday","10",-0.219,51.593,2012-11-27,"False Alarm","Barnet","Hendon",195,"Hendon","1122334342123",42,0.06
"Tuesday","16",-0.216,51.593,2010-12-28,"False Alarm","Barnet","Hendon",383,"Hendon","1122334342123",45,0.06
"Tuesday","16",-0.216,51.593,2010-12-28,"False Alarm","Barnet","Hendon",383,"Hendon","1122334342123",5,0.03
"Tuesday","20",-0.222,51.591,2011-03-29,"Fire","Barnet","Hendon",431,"Mill Hill","1122334342123",3,0.02
"Tuesday","20",-0.222,51.591,2011-03-29,"Fire","Barnet","Hendon",431,"Mill Hill","1122334342123",40,0.05
"Tuesday","21",-0.219,51.593,2010-05-18,"False Alarm","Barnet","Hendon",193,"Hendon","1122334342123",32,0.06
"Tuesday","21",-0.219,51.593,2010-05-18,"False Alarm","Barnet","Hendon",193,"Hendon","1122334342123",3,0.02
"Tuesday","7",-0.219,51.593,2010-10-05,"False Alarm","Barnet","Hendon",205,"Hendon","1122334342123",45,0.06
"Tuesday","7",-0.219,51.593,2010-10-05,"False Alarm","Barnet","Hendon",205,"Hendon","1122334342123",2,0.02
"Tuesday","8",-0.219,51.593,2011-12-06,"False Alarm","Barnet","Hendon",174,"Hendon","1122334342123",3,0.02
"Tuesday","8",-0.219,51.593,2011-12-06,"False Alarm","Barnet","Hendon",174,"Hendon","1122334342123",60,0.07
"Wednesday","10",-0.2205,51.591,2010-12-15,"Fire","Barnet","Hendon",511,"West Hampstead","1122334342123",4,0.02
"Wednesday","10",-0.2205,51.591,2010-12-15,"Fire","Barnet","Hendon",511,"West Hampstead","1122334342123",33,0.05
"Wednesday","13",-0.2205,51.591,2010-09-01,"False Alarm","Barnet","Hendon",391,"Mill Hill","1122334342123",1,0.01
"Wednesday","13",-0.2205,51.591,2010-09-01,"False Alarm","Barnet","Hendon",391,"Mill Hill","1122334342123",33,0.05
"Wednesday","14",-0.219,51.593,2010-04-14,"False Alarm","Barnet","Hendon",281,"Hendon","1122334342123",4,0.03
"Wednesday","14",-0.219,51.593,2010-04-14,"False Alarm","Barnet","Hendon",281,"Hendon","1122334342123",30,0.05
"Wednesday","17",-0.219,51.593,2010-11-24,"False Alarm","Barnet","Hendon",232,"Hendon","1122334342123",43,0.06
"Wednesday","17",-0.219,51.593,2010-11-24,"False Alarm","Barnet","Hendon",232,"Hendon","1122334342123",7,0.03
"Wednesday","18",-0.2205,51.592,2010-08-11,"Fire","Barnet","Hendon",225,"Hendon","1122334342123",40,0.06
"Wednesday","18",-0.2205,51.592,2010-08-11,"Fire","Barnet","Hendon",225,"Hendon","1122334342123",7,0.03
"Wednesday","19",-0.219,51.593,2012-12-12,"False Alarm","Barnet","Hendon",264,"Hendon","1122334342123",6,0.03
"Wednesday","19",-0.219,51.593,2012-12-12,"False Alarm","Barnet","Hendon",264,"Hendon","1122334342123",37,0.06
"Wednesday","20",-0.219,51.592,2010-04-21,"Special Service","Barnet","Hendon",197,"Hendon","1122334342123",32,0.06
"Wednesday","20",-0.219,51.592,2010-04-21,"Special Service","Barnet","Hendon",197,"Hendon","1122334342123",6,0.03
"Wednesday","20",-0.219,51.593,2010-06-30,"False Alarm","Barnet","Hendon",202,"Hendon","1122334342123",32,0.06
"Wednesday","20",-0.219,51.593,2010-06-30,"False Alarm","Barnet","Hendon",202,"Hendon","1122334342123",6,0.03
"Wednesday","20",-0.219,51.593,2010-06-16,"False Alarm","Barnet","Hendon",221,"Hendon","1122334342123",32,0.06
"Wednesday","20",-0.219,51.593,2010-06-16,"False Alarm","Barnet","Hendon",221,"Hendon","1122334342123",6,0.03
"Wednesday","22",-0.219,51.593,2009-09-09,"False Alarm","Barnet","Hendon",250,"Hendon","1122334342123",29,0.06
"Wednesday","22",-0.219,51.593,2009-09-09,"False Alarm","Barnet","Hendon",250,"Hendon","1122334342123",4,0.03
"Wednesday","7",-0.219,51.593,2011-11-09,"False Alarm","Barnet","Hendon",216,"Hendon","1122334342123",36,0.06
"Wednesday","7",-0.219,51.593,2011-11-09,"False Alarm","Barnet","Hendon",216,"Hendon","1122334342123",2,0.02
"Wednesday","8",-0.219,51.593,2012-04-04,"False Alarm","Barnet","Hendon",194,"Hendon","1122334342123",38,0.06
"Wednesday","8",-0.219,51.593,2012-04-04,"False Alarm","Barnet","Hendon",194,"Hendon","1122334342123",3,0.02
"Wednesday","8",-0.216,51.593,2011-12-14,"False Alarm","Barnet","Hendon",205,"Hendon","1122334342123",38,0.06
"Wednesday","8",-0.216,51.593,2011-12-14,"False Alarm","Barnet","Hendon",205,"Hendon","1122334342123",3,0.02
"Friday","12",-0.1875,51.614,2012-02-17,"False Alarm","Barnet","Finchley",379,"Finchley","1122334331444",61,0.06
"Friday","12",-0.1875,51.614,2012-02-17,"False Alarm","Barnet","Finchley",379,"Finchley","1122334331444",31,0.05
"Friday","13",-0.1875,51.615,2011-07-08,"Fire","Barnet","Finchley",344,"Finchley","1122334331444",32,0.05
"Friday","13",-0.1875,51.615,2011-07-08,"Fire","Barnet","Finchley",344,"Finchley","1122334331444",66,0.06
"Friday","14",-0.1875,51.615,2011-04-01,"Fire","Barnet","Finchley",359,"Finchley","1122334331444",29,0.05
"Friday","14",-0.1875,51.615,2011-04-01,"Fire","Barnet","Finchley",359,"Finchley","1122334331444",57,0.06
"Friday","9",-0.192,51.612,2010-10-01,"False Alarm","Barnet","Finchley",352,"Finchley","1122334331444",50,0.06
"Friday","9",-0.192,51.612,2010-10-01,"False Alarm","Barnet","Finchley",352,"Finchley","1122334331444",26,0.05
"Monday","11",-0.1905,51.614,2009-05-11,"Special Service","Barnet","Finchley",405,"Finchley","1122334331444",28,0.05
"Monday","11",-0.1905,51.614,2009-05-11,"Special Service","Barnet","Finchley",405,"Finchley","1122334331444",50,0.06
"Monday","12",-0.1875,51.615,2010-10-04,"Special Service","Barnet","Finchley",416,"Barnet","1122334331444",53,0.06
"Monday","12",-0.1875,51.615,2010-10-04,"Special Service","Barnet","Finchley",416,"Barnet","1122334331444",30,0.05
"Monday","13",-0.192,51.612,2009-01-12,"False Alarm","Barnet","Finchley",352,"Finchley","1122334331444",31,0.05
"Monday","13",-0.192,51.612,2009-01-12,"False Alarm","Barnet","Finchley",352,"Finchley","1122334331444",58,0.06
"Saturday","12",-0.1875,51.615,2009-09-05,"False Alarm","Barnet","Finchley",392,"Finchley","1122334331444",62,0.06
"Saturday","12",-0.1875,51.615,2009-09-05,"False Alarm","Barnet","Finchley",392,"Finchley","1122334331444",34,0.05
"Saturday","13",-0.1875,51.615,2010-05-15,"Special Service","Barnet","Finchley",570,"Finchley","1122334331444",32,0.05
"Saturday","13",-0.1875,51.615,2010-05-15,"Special Service","Barnet","Finchley",570,"Finchley","1122334331444",60,0.06
"Saturday","14",-0.1875,51.615,2012-07-28,"Special Service","Barnet","Finchley",495,"Finchley","1122334331444",31,0.05
"Saturday","14",-0.1875,51.615,2012-07-28,"Special Service","Barnet","Finchley",495,"Finchley","1122334331444",53,0.06
"Saturday","19",-0.192,51.612,2009-01-10,"False Alarm","Barnet","Finchley",387,"Finchley","1122334331444",47,0.06
"Saturday","19",-0.192,51.612,2009-01-10,"False Alarm","Barnet","Finchley",387,"Finchley","1122334331444",24,0.05
"Sunday","18",-0.1875,51.615,2011-04-24,"False Alarm","Barnet","Finchley",209,"Finchley","1122334331444",25,0.05
"Sunday","18",-0.1875,51.615,2011-04-24,"False Alarm","Barnet","Finchley",209,"Finchley","1122334331444",50,0.07
"Sunday","20",-0.1875,51.615,2010-03-07,"False Alarm","Barnet","Finchley",203,"Finchley","1122334331444",22,0.05
"Sunday","20",-0.1875,51.615,2010-03-07,"False Alarm","Barnet","Finchley",203,"Finchley","1122334331444",39,0.06
"Thursday","18",-0.1875,51.615,2009-12-17,"Special Service","Barnet","Finchley",309,"Finchley","1122334331444",29,0.05
"Thursday","18",-0.1875,51.615,2009-12-17,"Special Service","Barnet","Finchley",309,"Finchley","1122334331444",62,0.06
"Thursday","18",-0.1905,51.615,2010-03-18,"False Alarm","Barnet","Finchley",338,"Finchley","1122334331444",29,0.05
"Thursday","18",-0.1905,51.615,2010-03-18,"False Alarm","Barnet","Finchley",338,"Finchley","1122334331444",62,0.06
"Thursday","2",-0.1875,51.614,2012-06-14,"False Alarm","Barnet","Finchley",401,"Finchley","1122334331444",6,0.03
"Thursday","2",-0.1875,51.614,2012-06-14,"False Alarm","Barnet","Finchley",401,"Finchley","1122334331444",10,0.04
"Thursday","7",-0.192,51.612,2009-02-19,"False Alarm","Barnet","Finchley",438,"Finchley","1122334331444",42,0.06
"Thursday","7",-0.192,51.612,2009-02-19,"False Alarm","Barnet","Finchley",438,"Finchley","1122334331444",21,0.05
"Tuesday","21",-0.1875,51.615,2012-07-24,"False Alarm","Barnet","Finchley",894,"Hornsey","1122334331444",36,0.05
"Tuesday","21",-0.1875,51.615,2012-07-24,"False Alarm","Barnet","Finchley",894,"Hornsey","1122334331444",17,0.04
"Tuesday","7",-0.1875,51.615,2013-03-12,"False Alarm","Barnet","Finchley",412,"Finchley","1122334331444",21,0.05
"Tuesday","7",-0.1875,51.615,2013-03-12,"False Alarm","Barnet","Finchley",412,"Finchley","1122334331444",41,0.06
"Wednesday","10",-0.1875,51.615,2010-11-24,"Special Service","Barnet","Finchley",553,"Hendon","1122334331444",48,0.06
"Wednesday","10",-0.1875,51.615,2010-11-24,"Special Service","Barnet","Finchley",553,"Hendon","1122334331444",25,0.05
"Wednesday","15",-0.1875,51.615,2012-10-17,"Fire","Barnet","Finchley",583,"Barnet","1122334331444",61,0.06
"Wednesday","15",-0.1875,51.615,2012-10-17,"Fire","Barnet","Finchley",583,"Barnet","1122334331444",29,0.05
"Wednesday","17",-0.1875,51.615,2009-03-18,"Fire","Barnet","Finchley",366,"Finchley","1122334331444",66,0.06
"Wednesday","17",-0.1875,51.615,2009-03-18,"Fire","Barnet","Finchley",366,"Finchley","1122334331444",32,0.05
"Friday","14",-0.1755,51.62,2011-02-18,"Special Service","Barnet","Barnet",332,"Barnet","1122334334124",36,0.06
"Friday","14",-0.1755,51.62,2011-02-18,"Special Service","Barnet","Barnet",332,"Barnet","1122334334124",179,0.08
"Friday","15",-0.177,51.623,2012-06-15,"Special Service","Barnet","Barnet",569,"Barnet","1122334334124",204,0.08
"Friday","15",-0.177,51.623,2012-06-15,"Special Service","Barnet","Barnet",569,"Barnet","1122334334124",38,0.05
"Friday","16",-0.177,51.623,2009-07-24,"False Alarm","Barnet","Barnet",327,"Finchley","1122334334124",203,0.08
"Friday","16",-0.177,51.623,2009-07-24,"False Alarm","Barnet","Barnet",327,"Finchley","1122334334124",38,0.06
"Friday","17",-0.174,51.622,2010-04-02,"False Alarm","Barnet","Barnet",343,"Barnet","1122334334124",38,0.06
"Friday","17",-0.174,51.622,2010-04-02,"False Alarm","Barnet","Barnet",343,"Barnet","1122334334124",211,0.08
"Friday","18",-0.1785,51.622,2011-09-23,"False Alarm","Barnet","Finchley",376,"Barnet","1122334334124",36,0.05
"Friday","18",-0.1785,51.622,2011-09-23,"False Alarm","Barnet","Finchley",376,"Barnet","1122334334124",199,0.08
"Friday","19",-0.177,51.621,2009-11-13,"Special Service","Barnet","Barnet",521,"Barnet","1122334334124",39,0.05
"Friday","19",-0.177,51.621,2009-11-13,"Special Service","Barnet","Barnet",521,"Barnet","1122334334124",184,0.07
"Friday","19",-0.1785,51.62,2012-12-07,"False Alarm","Barnet","Finchley",432,"Finchley","1122334334124",39,0.05
"Friday","19",-0.1785,51.62,2012-12-07,"False Alarm","Barnet","Finchley",432,"Finchley","1122334334124",184,0.08
"Friday","21",-0.177,51.621,2011-10-14,"Special Service","Barnet","Barnet",425,"Finchley","1122334334124",34,0.05
"Friday","21",-0.177,51.621,2011-10-14,"Special Service","Barnet","Barnet",425,"Finchley","1122334334124",136,0.07
"Monday","16",-0.174,51.622,2012-11-05,"Special Service","Barnet","Barnet",358,"Finchley","1122334334124",43,0.06
"Monday","16",-0.174,51.622,2012-11-05,"Special Service","Barnet","Barnet",358,"Finchley","1122334334124",207,0.08
"Monday","17",-0.177,51.621,2009-02-16,"Special Service","Barnet","Finchley",407,"Finchley","1122334334124",205,0.08
"Monday","17",-0.177,51.621,2009-02-16,"Special Service","Barnet","Finchley",407,"Finchley","1122334334124",41,0.06
"Monday","17",-0.177,51.621,2009-12-14,"Special Service","Barnet","Finchley",580,"Finchley","1122334334124",205,0.08
"Monday","17",-0.177,51.621,2009-12-14,"Special Service","Barnet","Finchley",580,"Finchley","1122334334124",41,0.05
"Monday","23",-0.1785,51.62,2010-07-12,"False Alarm","Barnet","Finchley",390,"Finchley","1122334334124",19,0.05
"Monday","23",-0.1785,51.62,2010-07-12,"False Alarm","Barnet","Finchley",390,"Finchley","1122334334124",57,0.06
"Monday","8",-0.1755,51.622,2012-09-24,"False Alarm","Barnet","Barnet",368,"Barnet","1122334334124",42,0.06
"Monday","8",-0.1755,51.622,2012-09-24,"False Alarm","Barnet","Barnet",368,"Barnet","1122334334124",231,0.08
"Saturday","11",-0.1785,51.622,2011-12-24,"Special Service","Barnet","Finchley",555,"Finchley","1122334334124",35,0.05
"Saturday","11",-0.1785,51.622,2011-12-24,"Special Service","Barnet","Finchley",555,"Finchley","1122334334124",182,0.07
"Saturday","13",-0.177,51.621,2011-12-17,"Special Service","Barnet","Finchley",299,"Barnet","1122334334124",192,0.08
"Saturday","13",-0.177,51.621,2011-12-17,"Special Service","Barnet","Finchley",299,"Barnet","1122334334124",37,0.06
"Saturday","17",-0.1785,51.622,2011-03-19,"Special Service","Barnet","Finchley",464,"Finchley","1122334334124",36,0.05
"Saturday","17",-0.1785,51.622,2011-03-19,"Special Service","Barnet","Finchley",464,"Finchley","1122334334124",177,0.08
"Saturday","19",-0.1755,51.62,2009-01-10,"Special Service","Barnet","Finchley",400,"Barnet","1122334334124",168,0.08
"Saturday","19",-0.1755,51.62,2009-01-10,"Special Service","Barnet","Finchley",400,"Barnet","1122334334124",38,0.05
"Saturday","19",-0.1755,51.62,2010-06-26,"Special Service","Barnet","Finchley",294,"Barnet","1122334334124",168,0.08
"Saturday","19",-0.1755,51.62,2010-06-26,"Special Service","Barnet","Finchley",294,"Barnet","1122334334124",38,0.06
"Saturday","4",-0.177,51.623,2009-03-21,"Fire","Barnet","Barnet",566,"Finchley","1122334334124",34,0.05
"Saturday","4",-0.177,51.623,2009-03-21,"Fire","Barnet","Barnet",566,"Finchley","1122334334124",6,0.03
"Saturday","8",-0.174,51.621,2009-09-19,"Special Service","Barnet","Barnet",327,"Barnet","1122334334124",105,0.07
"Saturday","8",-0.174,51.621,2009-09-19,"Special Service","Barnet","Barnet",327,"Barnet","1122334334124",21,0.05
"Sunday","12",-0.177,51.621,2012-04-29,"Special Service","Barnet","Finchley",336,"Barnet","1122334334124",34,0.05
"Sunday","12",-0.177,51.621,2012-04-29,"Special Service","Barnet","Finchley",336,"Barnet","1122334334124",170,0.08
"Sunday","12",-0.1755,51.621,2009-10-18,"Special Service","Barnet","Barnet",468,"Barnet","1122334334124",34,0.05
"Sunday","12",-0.1755,51.621,2009-10-18,"Special Service","Barnet","Barnet",468,"Barnet","1122334334124",170,0.08
"Sunday","14",-0.177,51.621,2009-02-15,"Special Service","Barnet","Finchley",329,"Finchley","1122334334124",35,0.06
"Sunday","14",-0.177,51.621,2009-02-15,"Special Service","Barnet","Finchley",329,"Finchley","1122334334124",173,0.08
"Sunday","15",-0.174,51.62,2009-04-26,"Special Service","Barnet","Finchley",483,"Barnet","1122334334124",36,0.05
"Sunday","15",-0.174,51.62,2009-04-26,"Special Service","Barnet","Finchley",483,"Barnet","1122334334124",175,0.08
"Sunday","17",-0.177,51.621,2009-02-15,"Special Service","Barnet","Finchley",369,"Finchley","1122334334124",161,0.08
"Sunday","17",-0.177,51.621,2009-02-15,"Special Service","Barnet","Finchley",369,"Finchley","1122334334124",35,0.05
"Sunday","4",-0.177,51.623,2010-08-15,"Special Service","Barnet","Barnet",377,"Barnet","1122334334124",35,0.05
"Sunday","4",-0.177,51.623,2010-08-15,"Special Service","Barnet","Barnet",377,"Barnet","1122334334124",10,0.04
"Thursday","12",-0.174,51.622,2011-09-29,"Special Service","Barnet","Barnet",396,"Barnet","1122334334124",191,0.08
"Thursday","12",-0.174,51.622,2011-09-29,"Special Service","Barnet","Barnet",396,"Barnet","1122334334124",40,0.06
"Thursday","19",-0.1755,51.62,2012-01-05,"Fire","Barnet","Finchley",351,"Barnet","1122334334124",31,0.05
"Thursday","19",-0.1755,51.62,2012-01-05,"Fire","Barnet","Finchley",351,"Barnet","1122334334124",174,0.08
"Thursday","20",-0.18,51.621,2011-01-13,"Fire","Barnet","Finchley",311,"Finchley","1122334334124",27,0.05
"Thursday","20",-0.18,51.621,2011-01-13,"Fire","Barnet","Finchley",311,"Finchley","1122334334124",165,0.08
"Thursday","9",-0.1785,51.62,2010-02-25,"False Alarm","Barnet","Finchley",367,"Finchley","1122334334124",45,0.06
"Thursday","9",-0.1785,51.62,2010-02-25,"False Alarm","Barnet","Finchley",367,"Finchley","1122334334124",184,0.08
"Thursday","9",-0.18,51.622,2009-11-05,"Special Service","Barnet","Finchley",387,"Finchley","1122334334124",45,0.06
"Thursday","9",-0.18,51.622,2009-11-05,"Special Service","Barnet","Finchley",387,"Finchley","1122334334124",184,0.08
"Tuesday","1",-0.1755,51.621,2011-09-13,"False Alarm","Barnet","Barnet",362,"Barnet","1122334334124",40,0.06
"Tuesday","1",-0.1755,51.621,2011-09-13,"False Alarm","Barnet","Barnet",362,"Barnet","1122334334124",9,0.04
"Tuesday","11",-0.1785,51.62,2009-03-31,"False Alarm","Barnet","Finchley",366,"Finchley","1122334334124",38,0.06
"Tuesday","11",-0.1785,51.62,2009-03-31,"False Alarm","Barnet","Finchley",366,"Finchley","1122334334124",168,0.08
"Tuesday","12",-0.18,51.621,2009-03-24,"False Alarm","Barnet","Finchley",334,"Finchley","1122334334124",41,0.06
"Tuesday","12",-0.18,51.621,2009-03-24,"False Alarm","Barnet","Finchley",334,"Finchley","1122334334124",175,0.08
"Tuesday","13",-0.1755,51.62,2011-11-29,"Special Service","Barnet","Finchley",371,"Finchley","1122334334124",177,0.08
"Tuesday","13",-0.1755,51.62,2011-11-29,"Special Service","Barnet","Finchley",371,"Finchley","1122334334124",42,0.06
"Tuesday","23",-0.1755,51.62,2012-10-09,"Special Service","Barnet","Barnet",276,"Barnet","1122334334124",78,0.07
"Tuesday","23",-0.1755,51.62,2012-10-09,"Special Service","Barnet","Barnet",276,"Barnet","1122334334124",18,0.05
