"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","5",-0.222,51.506,2011-12-10,"False Alarm","Hammersmith and Fulham","Hammersmith",394,"Hammersmith","11223342431243",36,0.05
"Saturday","6",-0.225,51.506,2011-01-01,"Special Service","Hammersmith and Fulham","Hammersmith",320,"Hammersmith","11223342431243",42,0.06
"Saturday","6",-0.225,51.506,2011-01-01,"Special Service","Hammersmith and Fulham","Hammersmith",320,"Hammersmith","11223342431243",56,0.06
"Saturday","6",-0.225,51.507,2012-01-21,"False Alarm","Hammersmith and Fulham","Hammersmith",215,"Hammersmith","11223342431243",42,0.06
"Saturday","6",-0.225,51.507,2012-01-21,"False Alarm","Hammersmith and Fulham","Hammersmith",215,"Hammersmith","11223342431243",56,0.07
"Saturday","9",-0.225,51.507,2010-07-10,"False Alarm","Hammersmith and Fulham","Hammersmith",252,"Hammersmith","11223342431243",131,0.08
"Saturday","9",-0.225,51.507,2010-07-10,"False Alarm","Hammersmith and Fulham","Hammersmith",252,"Hammersmith","11223342431243",290,0.09
"Sunday","10",-0.222,51.506,2011-12-18,"Special Service","Hammersmith and Fulham","Hammersmith",329,"Hammersmith","11223342431243",215,0.08
"Sunday","10",-0.222,51.506,2011-12-18,"Special Service","Hammersmith and Fulham","Hammersmith",329,"Hammersmith","11223342431243",125,0.07
"Sunday","11",-0.225,51.507,2010-11-28,"False Alarm","Hammersmith and Fulham","Hammersmith",186,"Hammersmith","11223342431243",727,0.11
"Sunday","11",-0.225,51.507,2010-11-28,"False Alarm","Hammersmith and Fulham","Hammersmith",186,"Hammersmith","11223342431243",270,0.1
"Sunday","11",-0.225,51.507,2012-05-27,"False Alarm","Hammersmith and Fulham","Hammersmith",220,"Hammersmith","11223342431243",727,0.11
"Sunday","11",-0.225,51.507,2012-05-27,"False Alarm","Hammersmith and Fulham","Hammersmith",220,"Hammersmith","11223342431243",270,0.09
"Sunday","12",-0.225,51.507,2010-08-15,"False Alarm","Hammersmith and Fulham","Hammersmith",215,"Hammersmith","11223342431243",560,0.11
"Sunday","12",-0.225,51.507,2010-08-15,"False Alarm","Hammersmith and Fulham","Hammersmith",215,"Hammersmith","11223342431243",1148,0.12
"Sunday","13",-0.225,51.507,2012-06-03,"False Alarm","Hammersmith and Fulham","Hammersmith",202,"Hammersmith","11223342431243",1527,0.12
"Sunday","13",-0.225,51.507,2012-06-03,"False Alarm","Hammersmith and Fulham","Hammersmith",202,"Hammersmith","11223342431243",878,0.11
"Sunday","14",-0.225,51.507,2011-03-06,"False Alarm","Hammersmith and Fulham","Hammersmith",69,"Hammersmith","11223342431243",1028,0.15
"Sunday","14",-0.225,51.507,2011-03-06,"False Alarm","Hammersmith and Fulham","Hammersmith",69,"Hammersmith","11223342431243",2199,0.16
"Sunday","14",-0.222,51.506,2011-12-11,"Special Service","Hammersmith and Fulham","Hammersmith",664,"Hammersmith","11223342431243",1028,0.1
"Sunday","14",-0.222,51.506,2011-12-11,"Special Service","Hammersmith and Fulham","Hammersmith",664,"Hammersmith","11223342431243",2199,0.11
"Sunday","15",-0.225,51.506,2011-06-05,"Fire","Hammersmith and Fulham","Hammersmith",269,"Hammersmith","11223342431243",1067,0.11
"Sunday","15",-0.225,51.506,2011-06-05,"Fire","Hammersmith and Fulham","Hammersmith",269,"Hammersmith","11223342431243",2330,0.12
"Sunday","16",-0.225,51.507,2011-05-22,"False Alarm","Hammersmith and Fulham","Hammersmith",284,"Hammersmith","11223342431243",2032,0.12
"Sunday","16",-0.225,51.507,2011-05-22,"False Alarm","Hammersmith and Fulham","Hammersmith",284,"Hammersmith","11223342431243",981,0.11
"Sunday","16",-0.222,51.506,2012-04-29,"Special Service","Hammersmith and Fulham","Hammersmith",377,"Hammersmith","11223342431243",2032,0.12
"Sunday","16",-0.222,51.506,2012-04-29,"Special Service","Hammersmith and Fulham","Hammersmith",377,"Hammersmith","11223342431243",981,0.1
"Sunday","16",-0.225,51.507,2011-06-26,"False Alarm","Hammersmith and Fulham","Hammersmith",212,"Hammersmith","11223342431243",2032,0.13
"Sunday","16",-0.225,51.507,2011-06-26,"False Alarm","Hammersmith and Fulham","Hammersmith",212,"Hammersmith","11223342431243",981,0.12
"Sunday","16",-0.225,51.507,2012-12-09,"False Alarm","Hammersmith and Fulham","Hammersmith",329,"Hammersmith","11223342431243",2032,0.12
"Sunday","16",-0.225,51.507,2012-12-09,"False Alarm","Hammersmith and Fulham","Hammersmith",329,"Hammersmith","11223342431243",981,0.11
"Sunday","17",-0.225,51.507,2011-06-26,"False Alarm","Hammersmith and Fulham","Hammersmith",189,"Hammersmith","11223342431243",744,0.11
"Sunday","17",-0.225,51.507,2011-06-26,"False Alarm","Hammersmith and Fulham","Hammersmith",189,"Hammersmith","11223342431243",1591,0.13
"Sunday","17",-0.225,51.507,2011-05-22,"False Alarm","Hammersmith and Fulham","Hammersmith",169,"Hammersmith","11223342431243",744,0.12
"Sunday","17",-0.225,51.507,2011-05-22,"False Alarm","Hammersmith and Fulham","Hammersmith",169,"Hammersmith","11223342431243",1591,0.13
"Sunday","2",-0.225,51.506,2012-01-08,"Fire","Hammersmith and Fulham","Hammersmith",259,"Hammersmith","11223342431243",42,0.06
"Sunday","2",-0.225,51.506,2012-01-08,"Fire","Hammersmith and Fulham","Hammersmith",259,"Hammersmith","11223342431243",75,0.07
"Sunday","20",-0.225,51.507,2011-06-26,"False Alarm","Hammersmith and Fulham","Hammersmith",582,"North Kensington","11223342431243",220,0.08
"Sunday","20",-0.225,51.507,2011-06-26,"False Alarm","Hammersmith and Fulham","Hammersmith",582,"North Kensington","11223342431243",145,0.07
"Sunday","22",-0.225,51.507,2010-12-05,"False Alarm","Hammersmith and Fulham","Hammersmith",327,"Hammersmith","11223342431243",86,0.07
"Sunday","22",-0.225,51.507,2010-12-05,"False Alarm","Hammersmith and Fulham","Hammersmith",327,"Hammersmith","11223342431243",159,0.08
"Sunday","23",-0.222,51.506,2011-11-06,"False Alarm","Hammersmith and Fulham","Hammersmith",210,"Hammersmith","11223342431243",67,0.07
"Sunday","23",-0.222,51.506,2011-11-06,"False Alarm","Hammersmith and Fulham","Hammersmith",210,"Hammersmith","11223342431243",95,0.08
"Sunday","3",-0.225,51.507,2010-08-15,"Special Service","Hammersmith and Fulham","Hammersmith",282,"Hammersmith","11223342431243",42,0.06
"Sunday","3",-0.225,51.507,2010-08-15,"Special Service","Hammersmith and Fulham","Hammersmith",282,"Hammersmith","11223342431243",42,0.06
"Sunday","7",-0.225,51.507,2010-07-18,"False Alarm","Hammersmith and Fulham","Hammersmith",232,"Hammersmith","11223342431243",45,0.06
"Sunday","7",-0.225,51.507,2010-07-18,"False Alarm","Hammersmith and Fulham","Hammersmith",232,"Hammersmith","11223342431243",42,0.06
"Sunday","7",-0.222,51.506,2012-04-22,"False Alarm","Hammersmith and Fulham","Hammersmith",263,"Hammersmith","11223342431243",45,0.06
"Sunday","7",-0.222,51.506,2012-04-22,"False Alarm","Hammersmith and Fulham","Hammersmith",263,"Hammersmith","11223342431243",42,0.06
"Sunday","7",-0.225,51.507,2010-08-15,"False Alarm","Hammersmith and Fulham","Hammersmith",255,"Hammersmith","11223342431243",45,0.06
"Sunday","7",-0.225,51.507,2010-08-15,"False Alarm","Hammersmith and Fulham","Hammersmith",255,"Hammersmith","11223342431243",42,0.06
"Thursday","0",-0.225,51.507,2010-10-28,"False Alarm","Hammersmith and Fulham","Hammersmith",243,"Hammersmith","11223342431243",72,0.07
"Thursday","0",-0.225,51.507,2010-10-28,"False Alarm","Hammersmith and Fulham","Hammersmith",243,"Hammersmith","11223342431243",61,0.07
"Thursday","11",-0.225,51.507,2009-05-21,"False Alarm","Hammersmith and Fulham","Hammersmith",219,"Hammersmith","11223342431243",270,0.09
"Thursday","11",-0.225,51.507,2009-05-21,"False Alarm","Hammersmith and Fulham","Hammersmith",219,"Hammersmith","11223342431243",418,0.1
"Thursday","12",-0.2235,51.507,2009-01-08,"False Alarm","Hammersmith and Fulham","Hammersmith",237,"Hammersmith","11223342431243",360,0.1
"Thursday","12",-0.2235,51.507,2009-01-08,"False Alarm","Hammersmith and Fulham","Hammersmith",237,"Hammersmith","11223342431243",566,0.1
"Thursday","12",-0.222,51.507,2012-01-05,"False Alarm","Hammersmith and Fulham","Hammersmith",262,"Hammersmith","11223342431243",360,0.09
"Thursday","12",-0.222,51.507,2012-01-05,"False Alarm","Hammersmith and Fulham","Hammersmith",262,"Hammersmith","11223342431243",566,0.1
"Thursday","12",-0.222,51.506,2010-11-11,"Fire","Hammersmith and Fulham","Hammersmith",648,"Willesden","11223342431243",360,0.08
"Thursday","12",-0.222,51.506,2010-11-11,"Fire","Hammersmith and Fulham","Hammersmith",648,"Willesden","11223342431243",566,0.09
"Thursday","13",-0.222,51.506,2011-06-30,"Fire","Hammersmith and Fulham","Hammersmith",406,"Hammersmith","11223342431243",800,0.1
"Thursday","13",-0.222,51.506,2011-06-30,"Fire","Hammersmith and Fulham","Hammersmith",406,"Hammersmith","11223342431243",452,0.09
"Thursday","14",-0.225,51.507,2011-12-22,"False Alarm","Hammersmith and Fulham","Hammersmith",235,"Hammersmith","11223342431243",853,0.11
"Thursday","14",-0.225,51.507,2011-12-22,"False Alarm","Hammersmith and Fulham","Hammersmith",235,"Hammersmith","11223342431243",429,0.1
"Thursday","15",-0.225,51.507,2010-02-11,"Special Service","Hammersmith and Fulham","Hammersmith",466,"Hammersmith","11223342431243",426,0.09
"Thursday","15",-0.225,51.507,2010-02-11,"Special Service","Hammersmith and Fulham","Hammersmith",466,"Hammersmith","11223342431243",727,0.1
"Thursday","15",-0.222,51.506,2012-11-22,"False Alarm","Hammersmith and Fulham","Hammersmith",359,"Hammersmith","11223342431243",426,0.09
"Thursday","15",-0.222,51.506,2012-11-22,"False Alarm","Hammersmith and Fulham","Hammersmith",359,"Hammersmith","11223342431243",727,0.1
"Thursday","16",-0.222,51.506,2010-11-11,"False Alarm","Hammersmith and Fulham","Hammersmith",307,"North Kensington","11223342431243",477,0.1
"Thursday","16",-0.222,51.506,2010-11-11,"False Alarm","Hammersmith and Fulham","Hammersmith",307,"North Kensington","11223342431243",736,0.1
"Thursday","17",-0.225,51.506,2009-08-06,"Fire","Hammersmith and Fulham","Hammersmith",224,"Hammersmith","11223342431243",800,0.11
