"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","14",0.0015,51.581,2010-08-22,"Fire","Waltham Forest","Walthamstow",401,"Leyton","1122333424441",13.9586466480122,0.04
"Sunday","15",0.0015,51.58,2009-03-22,"Fire","Waltham Forest","Walthamstow",353,"Leyton","1122333424441",13.2607143156116,0.04
"Sunday","16",0.0045,51.582,2010-04-11,"Special Service","Waltham Forest","Leytonstone",269,"Leytonstone","1122333424441",15.3545113128134,0.04
"Thursday","1",0.0015,51.581,2012-05-17,"Special Service","Waltham Forest","Walthamstow",683,"Walthamstow","1122333424441",4.18759399440366,0.02
"Thursday","9",0.0045,51.582,2009-07-30,"Special Service","Waltham Forest","Walthamstow",336,"Walthamstow","1122333424441",21.6359023044189,0.05
"Thursday","14",0.0015,51.58,2011-08-18,"False Alarm","Waltham Forest","Leyton",351,"Leytonstone","1122333424441",16.052443645214,0.04
"Thursday","15",0.0015,51.581,2011-03-17,"Special Service","Waltham Forest","Walthamstow",838,"Walthamstow","1122333424441",20.2400376396177,0.04
"Thursday","16",0.0015,51.583,2010-03-18,"Fire","Waltham Forest","Walthamstow",363,"Walthamstow","1122333424441",23.7296993016207,0.05
"Thursday","18",0.0015,51.58,2010-07-01,"False Alarm","Waltham Forest","Leytonstone",311,"Leyton","1122333424441",16.052443645214,0.04
"Thursday","21",0.0015,51.58,2010-09-30,"Fire","Waltham Forest","Leyton",307,"Leyton","1122333424441",11.8648496508104,0.04
"Tuesday","0",0.0015,51.582,2012-03-27,"False Alarm","Waltham Forest","Walthamstow",340,"Walthamstow","1122333424441",3.48966166200305,0.02
"Tuesday","0",0.003,51.582,2010-11-30,"Special Service","Waltham Forest","Walthamstow",385,"Leyton","1122333424441",3.48966166200305,0.02
"Tuesday","1",0.0015,51.58,2012-04-17,"False Alarm","Waltham Forest","Leyton",333,"Leytonstone","1122333424441",3.48966166200305,0.02
"Tuesday","8",0.0015,51.581,2011-11-01,"Special Service","Waltham Forest","Walthamstow",390,"Leyton","1122333424441",17.4483083100152,0.04
"Tuesday","18",0.0015,51.583,2011-03-15,"False Alarm","Waltham Forest","Walthamstow",379,"Leyton","1122333424441",18.1462406424158,0.04
"Wednesday","10",0.0015,51.58,2010-10-27,"False Alarm","Waltham Forest","Leyton",397,"Woodford","1122333424441",13.9586466480122,0.04
"Wednesday","12",0.0015,51.58,2010-09-29,"False Alarm","Waltham Forest","Leyton",437,"Homerton","1122333424441",14.6565789804128,0.04
"Wednesday","15",0.0015,51.581,2011-11-16,"Special Service","Waltham Forest","Walthamstow",813,"Walthamstow","1122333424441",19.5421053072171,0.04
"Wednesday","18",0.0015,51.581,2012-02-08,"Special Service","Waltham Forest","Walthamstow",372,"Leyton","1122333424441",17.4483083100152,0.04
"Friday","16",-0.0075,51.642,2009-01-02,"False Alarm","Waltham Forest","Chingford",375,"Chingford","112233344333",4.19307734925307,0.02
"Friday","17",-0.0075,51.64,2010-03-12,"False Alarm","Waltham Forest","Chingford",302,"Chingford","112233344333",4.19307734925307,0.03
"Friday","18",-0.0075,51.64,2012-04-20,"False Alarm","Waltham Forest","Chingford",304,"Chingford","112233344333",3.84365423681532,0.02
"Friday","23",-0.009,51.643,2011-12-02,"False Alarm","Waltham Forest","Chingford",565,"Walthamstow","112233344333",1.74711556218878,0.01
"Monday","10",-0.0075,51.64,2009-04-06,"False Alarm","Waltham Forest","Chingford",226,"Chingford","112233344333",2.79538489950205,0.02
"Monday","14",-0.0075,51.64,2011-06-27,"False Alarm","Waltham Forest","Chingford",517,"Chingford","112233344333",3.14480801193981,0.02
"Monday","14",-0.0075,51.643,2011-06-27,"Fire","Waltham Forest","Chingford",349,"Chingford","112233344333",3.14480801193981,0.02
"Saturday","7",-0.0105,51.641,2010-02-20,"Special Service","Waltham Forest","Chingford",321,"Chingford","112233344333",1.74711556218878,0.02
"Saturday","8",-0.009,51.641,2009-09-26,"Special Service","Waltham Forest","Chingford",330,"Chingford","112233344333",2.09653867462654,0.02
"Saturday","15",-0.0075,51.64,2010-08-21,"False Alarm","Waltham Forest","Chingford",238,"Chingford","112233344333",3.49423112437756,0.02
"Saturday","16",-0.009,51.643,2011-10-22,"False Alarm","Waltham Forest","Chingford",255,"Chingford","112233344333",3.49423112437756,0.02
"Saturday","17",-0.0075,51.642,2009-03-28,"False Alarm","Waltham Forest","Chingford",279,"Chingford","112233344333",3.49423112437756,0.02
"Saturday","18",-0.009,51.64,2013-01-19,"False Alarm","Waltham Forest","Chingford",484,"Chingford","112233344333",3.14480801193981,0.02
"Sunday","13",-0.0075,51.64,2010-08-22,"False Alarm","Waltham Forest","Chingford",353,"Chingford","112233344333",3.14480801193981,0.02
"Sunday","15",-0.0105,51.64,2009-02-08,"Special Service","Waltham Forest","Chingford",279,"Chingford","112233344333",2.44596178706429,0.02
"Sunday","16",-0.0105,51.64,2009-08-23,"Special Service","Waltham Forest","Chingford",231,"Chingford","112233344333",2.79538489950205,0.02
"Sunday","17",-0.0105,51.642,2011-06-19,"Fire","Waltham Forest","Chingford",521,"Chingford","112233344333",2.79538489950205,0.02
"Sunday","19",-0.0105,51.641,2010-11-07,"Special Service","Waltham Forest","Chingford",356,"Enfield","112233344333",3.14480801193981,0.02
"Thursday","7",-0.0075,51.64,2012-06-21,"Special Service","Waltham Forest","Chingford",276,"Chingford","112233344333",2.79538489950205,0.02
"Thursday","8",-0.0075,51.64,2010-11-18,"False Alarm","Waltham Forest","Chingford",713,"Woodford","112233344333",2.79538489950205,0.02
"Thursday","13",-0.0075,51.64,2012-07-05,"False Alarm","Waltham Forest","Chingford",273,"Chingford","112233344333",2.79538489950205,0.02
"Thursday","16",-0.009,51.641,2012-07-19,"False Alarm","Waltham Forest","Chingford",245,"Chingford","112233344333",3.14480801193981,0.02
"Thursday","17",-0.0105,51.642,2009-03-05,"Fire","Waltham Forest","Chingford",429,"Chingford","112233344333",3.84365423681532,0.02
"Thursday","17",-0.0075,51.641,2009-12-03,"False Alarm","Waltham Forest","Chingford",322,"Chingford","112233344333",3.84365423681532,0.02
"Thursday","23",-0.0075,51.642,2010-03-04,"Fire","Waltham Forest","Chingford",405,"Chingford","112233344333",1.74711556218878,0.02
"Tuesday","9",-0.0105,51.641,2013-01-15,"Special Service","Waltham Forest","Chingford",391,"Chingford","112233344333",3.49423112437756,0.02
"Tuesday","13",-0.0075,51.64,2013-02-19,"False Alarm","Waltham Forest","Chingford",236,"Chingford","112233344333",3.14480801193981,0.02
"Tuesday","16",-0.0075,51.64,2009-10-27,"False Alarm","Waltham Forest","Chingford",333,"Chingford","112233344333",2.44596178706429,0.02
"Tuesday","17",-0.009,51.642,2009-01-06,"Special Service","Waltham Forest","Chingford",404,"Chingford","112233344333",4.19307734925307,0.02
"Tuesday","17",-0.0075,51.64,2012-11-20,"False Alarm","Waltham Forest","Chingford",244,"Chingford","112233344333",4.19307734925307,0.03
"Tuesday","18",-0.009,51.643,2012-11-06,"Special Service","Waltham Forest","Chingford",321,"Chingford","112233344333",3.49423112437756,0.02
"Tuesday","20",-0.009,51.641,2011-08-09,"False Alarm","Waltham Forest","Chingford",371,"Chingford","112233344333",3.14480801193981,0.02
"Tuesday","23",-0.0075,51.642,2009-03-24,"False Alarm","Waltham Forest","Chingford",394,"Chingford","112233344333",1.39769244975102,0.01
"Wednesday","7",-0.0105,51.642,2010-08-04,"Special Service","Waltham Forest","Chingford",370,"Chingford","112233344333",2.79538489950205,0.02
"Wednesday","7",-0.009,51.643,2011-07-27,"Fire","Waltham Forest","Chingford",313,"Chingford","112233344333",2.79538489950205,0.02
"Wednesday","7",-0.009,51.643,2012-01-18,"Special Service","Waltham Forest","Chingford",446,"Chingford","112233344333",2.79538489950205,0.02
"Wednesday","8",-0.0075,51.64,2010-06-09,"False Alarm","Waltham Forest","Chingford",272,"Chingford","112233344333",2.79538489950205,0.02
"Wednesday","10",-0.0105,51.641,2010-11-10,"Fire","Waltham Forest","Chingford",463,"Enfield","112233344333",3.14480801193981,0.02
"Wednesday","13",-0.0075,51.641,2009-11-18,"Special Service","Waltham Forest","Chingford",460,"Woodford","112233344333",1.04826933731327,0.01
"Wednesday","14",-0.0075,51.642,2009-03-25,"False Alarm","Waltham Forest","Chingford",369,"Chingford","112233344333",2.44596178706429,0.02
"Wednesday","15",-0.0105,51.64,2011-05-11,"Special Service","Waltham Forest","Chingford",250,"Chingford","112233344333",3.14480801193981,0.02
"Wednesday","15",-0.0075,51.64,2009-03-25,"False Alarm","Waltham Forest","Chingford",282,"Chingford","112233344333",3.14480801193981,0.02
"Wednesday","16",-0.0075,51.64,2009-10-28,"False Alarm","Waltham Forest","Chingford",232,"Chingford","112233344333",3.49423112437756,0.02
"Wednesday","23",-0.0105,51.639,2010-09-01,"False Alarm","Waltham Forest","Chingford",376,"Chingford","112233344333",1.39769244975102,0.01
"Friday","7",-0.042,51.594,2011-05-20,"Fire","Waltham Forest","Walthamstow",461,"Tottenham","1122333442141",14.6612254642694,0.04
"Friday","15",-0.042,51.594,2010-12-31,"False Alarm","Waltham Forest","Walthamstow",295,"Walthamstow","1122333442141",16.7556862448793,0.05
"Friday","17",-0.042,51.596,2013-01-11,"False Alarm","Waltham Forest","Walthamstow",279,"Walthamstow","1122333442141",15.359379057806,0.04
"Friday","18",-0.042,51.596,2009-04-17,"Special Service","Waltham Forest","Walthamstow",332,"Walthamstow","1122333442141",16.7556862448793,0.04
"Friday","18",-0.042,51.596,2013-03-22,"False Alarm","Waltham Forest","Walthamstow",243,"Walthamstow","1122333442141",16.7556862448793,0.05
"Friday","19",-0.042,51.594,2009-01-02,"False Alarm","Waltham Forest","Walthamstow",223,"Walthamstow","1122333442141",14.6612254642694,0.05
"Friday","19",-0.042,51.596,2009-07-10,"Fire","Waltham Forest","Walthamstow",476,"Woodford","1122333442141",14.6612254642694,0.04
"Friday","19",-0.042,51.596,2012-12-21,"False Alarm","Waltham Forest","Walthamstow",279,"Walthamstow","1122333442141",14.6612254642694,0.04
"Friday","23",-0.042,51.595,2010-01-29,"False Alarm","Waltham Forest","Walthamstow",702,"Walthamstow","1122333442141",11.1704574965862,0.03
"Monday","7",-0.042,51.596,2012-09-03,"False Alarm","Waltham Forest","Walthamstow",232,"Walthamstow","1122333442141",13.9630718707328,0.04
"Monday","16",-0.042,51.595,2009-04-27,"Fire","Waltham Forest","Walthamstow",221,"Walthamstow","1122333442141",16.0575326513427,0.05
"Monday","20",-0.042,51.596,2010-10-04,"False Alarm","Waltham Forest","Walthamstow",400,"Tottenham","1122333442141",13.9630718707328,0.04
"Monday","20",-0.042,51.596,2010-10-04,"False Alarm","Waltham Forest","Walthamstow",390,"Tottenham","1122333442141",13.9630718707328,0.04
"Monday","20",-0.042,51.596,2011-12-19,"False Alarm","Waltham Forest","Walthamstow",429,"Tottenham","1122333442141",13.9630718707328,0.04
"Monday","21",-0.042,51.596,2013-01-21,"False Alarm","Waltham Forest","Walthamstow",257,"Walthamstow","1122333442141",13.9630718707328,0.04
"Saturday","9",-0.042,51.596,2009-09-12,"False Alarm","Waltham Forest","Walthamstow",471,"Tottenham","1122333442141",11.8686110901228,0.04
"Saturday","9",-0.042,51.596,2011-11-05,"False Alarm","Waltham Forest","Walthamstow",464,"Tottenham","1122333442141",11.8686110901228,0.04
"Saturday","16",-0.042,51.596,2012-03-31,"False Alarm","Waltham Forest","Walthamstow",267,"Walthamstow","1122333442141",15.359379057806,0.04
"Saturday","18",-0.042,51.596,2011-05-28,"False Alarm","Waltham Forest","Walthamstow",363,"Tottenham","1122333442141",15.359379057806,0.04
"Saturday","18",-0.042,51.595,2012-06-30,"Fire","Waltham Forest","Walthamstow",252,"Walthamstow","1122333442141",15.359379057806,0.05
"Saturday","20",-0.042,51.594,2011-12-17,"Fire","Waltham Forest","Walthamstow",417,"Tottenham","1122333442141",13.9630718707328,0.04
"Sunday","14",-0.042,51.594,2010-01-10,"False Alarm","Waltham Forest","Walthamstow",255,"Walthamstow","1122333442141",13.2649182771961,0.04
"Sunday","16",-0.042,51.596,2011-01-23,"False Alarm","Waltham Forest","Walthamstow",464,"Tottenham","1122333442141",11.8686110901228,0.04
"Sunday","16",-0.042,51.595,2011-03-27,"Fire","Waltham Forest","Walthamstow",429,"Tottenham","1122333442141",11.8686110901228,0.04
"Sunday","17",-0.042,51.596,2009-02-01,"False Alarm","Waltham Forest","Walthamstow",300,"Walthamstow","1122333442141",12.5667646836595,0.04
"Sunday","19",-0.042,51.596,2012-08-19,"False Alarm","Waltham Forest","Walthamstow",267,"Walthamstow","1122333442141",12.5667646836595,0.04
"Sunday","23",-0.042,51.596,2009-02-01,"False Alarm","Waltham Forest","Walthamstow",346,"Walthamstow","1122333442141",8.37784312243965,0.03
"Sunday","23",-0.042,51.596,2012-01-08,"False Alarm","Waltham Forest","Walthamstow",380,"Tottenham","1122333442141",8.37784312243965,0.03
"Thursday","4",-0.042,51.596,2009-12-03,"False Alarm","Waltham Forest","Walthamstow",296,"Walthamstow","1122333442141",2.79261437414655,0.02
"Thursday","12",-0.042,51.594,2009-01-29,"False Alarm","Waltham Forest","Walthamstow",226,"Walthamstow","1122333442141",16.7556862448793,0.05
"Thursday","17",-0.042,51.596,2012-08-30,"False Alarm","Waltham Forest","Walthamstow",268,"Walthamstow","1122333442141",16.7556862448793,0.05
"Tuesday","16",-0.042,51.596,2013-01-29,"False Alarm","Waltham Forest","Walthamstow",245,"Walthamstow","1122333442141",12.5667646836595,0.04
"Tuesday","19",-0.042,51.596,2010-04-13,"False Alarm","Waltham Forest","Walthamstow",238,"Walthamstow","1122333442141",13.9630718707328,0.04
"Tuesday","23",-0.042,51.596,2009-09-22,"False Alarm","Waltham Forest","Walthamstow",333,"Walthamstow","1122333442141",9.77415030951293,0.04
"Wednesday","1",-0.042,51.596,2009-10-28,"Special Service","Waltham Forest","Walthamstow",340,"Walthamstow","1122333442141",3.49076796768319,0.02
"Wednesday","12",-0.042,51.596,2011-04-20,"False Alarm","Waltham Forest","Walthamstow",493,"Tottenham","1122333442141",13.2649182771961,0.04
"Wednesday","16",-0.042,51.596,2009-04-01,"Special Service","Waltham Forest","Walthamstow",293,"Walthamstow","1122333442141",16.0575326513427,0.04
"Wednesday","18",-0.042,51.595,2009-12-23,"False Alarm","Waltham Forest","Walthamstow",356,"Walthamstow","1122333442141",16.0575326513427,0.04
"Wednesday","23",-0.042,51.594,2011-06-08,"False Alarm","Waltham Forest","Walthamstow",340,"Tottenham","1122333442141",7.67968952890301,0.03
"Friday","0",-0.0285,51.607,2009-07-10,"False Alarm","Waltham Forest","Chingford",367,"Chingford","1122333442423",2.09495898128806,0.02
"Friday","4",-0.024,51.606,2010-07-16,"False Alarm","Waltham Forest","Walthamstow",518,"Walthamstow","1122333442423",1.39663932085871,0.01
"Friday","8",-0.024,51.605,2011-10-14,"False Alarm","Waltham Forest","Walthamstow",524,"Woodford","1122333442423",5.58655728343483,0.03
"Friday","9",-0.0255,51.607,2010-09-03,"False Alarm","Waltham Forest","Chingford",378,"Chingford","1122333442423",6.98319660429354,0.03
"Friday","16",-0.0285,51.607,2013-02-22,"Fire","Waltham Forest","Chingford",400,"Chingford","1122333442423",8.37983592515225,0.03
"Friday","17",-0.0285,51.607,2010-10-22,"False Alarm","Waltham Forest","Chingford",613,"Edmonton","1122333442423",9.77647524601096,0.03
"Friday","17",-0.024,51.605,2009-11-20,"Fire","Waltham Forest","Walthamstow",521,"Chingford","1122333442423",9.77647524601096,0.03
"Friday","21",-0.0285,51.608,2009-01-02,"False Alarm","Waltham Forest","Chingford",347,"Chingford","1122333442423",4.88823762300548,0.03
"Monday","2",-0.024,51.606,2009-02-16,"False Alarm","Waltham Forest","Chingford",468,"Chingford","1122333442423",1.39663932085871,0.01
"Monday","11",-0.0285,51.607,2009-03-09,"False Alarm","Waltham Forest","Chingford",448,"Chingford","1122333442423",6.98319660429354,0.03
"Monday","12",-0.027,51.606,2013-01-07,"Fire","Waltham Forest","Chingford",318,"Chingford","1122333442423",4.88823762300548,0.03
"Monday","18",-0.0285,51.607,2009-06-15,"False Alarm","Waltham Forest","Chingford",886,"Leyton","1122333442423",6.98319660429354,0.03
"Saturday","9",-0.024,51.608,2010-02-20,"Fire","Waltham Forest","Chingford",369,"Chingford","1122333442423",6.28487694386419,0.03
"Saturday","10",-0.0285,51.607,2013-01-26,"Special Service","Waltham Forest","Chingford",433,"Woodford","1122333442423",6.98319660429354,0.03
"Saturday","13",-0.024,51.607,2010-10-02,"False Alarm","Waltham Forest","Chingford",475,"Chingford","1122333442423",8.37983592515225,0.03
"Saturday","15",-0.0285,51.607,2009-07-04,"False Alarm","Waltham Forest","Chingford",346,"Chingford","1122333442423",9.77647524601096,0.04
"Sunday","11",-0.024,51.607,2010-09-26,"False Alarm","Waltham Forest","Chingford",428,"Chingford","1122333442423",6.98319660429354,0.03
"Sunday","12",-0.03,51.606,2011-02-06,"Fire","Waltham Forest","Walthamstow",891,"Tottenham","1122333442423",6.98319660429354,0.03
"Sunday","15",-0.0285,51.607,2010-07-11,"False Alarm","Waltham Forest","Chingford",487,"Chingford","1122333442423",7.6815162647229,0.03
"Sunday","18",-0.0285,51.607,2009-07-05,"False Alarm","Waltham Forest","Chingford",432,"Chingford","1122333442423",5.58655728343483,0.03
"Sunday","18",-0.024,51.607,2009-04-05,"Fire","Waltham Forest","Chingford",312,"Chingford","1122333442423",5.58655728343483,0.03
"Sunday","20",-0.0285,51.605,2013-03-03,"Fire","Waltham Forest","Walthamstow",435,"Walthamstow","1122333442423",4.88823762300548,0.03
"Sunday","22",-0.024,51.607,2010-08-29,"False Alarm","Waltham Forest","Chingford",367,"Chingford","1122333442423",3.49159830214677,0.02
"Thursday","1",-0.0255,51.606,2009-09-24,"Fire","Waltham Forest","Chingford",494,"Chingford","1122333442423",1.39663932085871,0.01
"Thursday","9",-0.0255,51.607,2010-08-19,"False Alarm","Waltham Forest","Chingford",512,"Chingford","1122333442423",6.98319660429354,0.03
"Thursday","10",-0.0255,51.607,2010-06-10,"False Alarm","Waltham Forest","Chingford",402,"Chingford","1122333442423",6.28487694386419,0.03
"Thursday","11",-0.0255,51.607,2010-07-22,"False Alarm","Waltham Forest","Chingford",383,"Chingford","1122333442423",6.98319660429354,0.03
"Thursday","16",-0.03,51.606,2012-02-23,"Fire","Waltham Forest","Walthamstow",389,"Walthamstow","1122333442423",9.77647524601096,0.04
"Thursday","18",-0.0255,51.608,2009-10-29,"Special Service","Waltham Forest","Chingford",557,"Chingford","1122333442423",11.871434227299,0.04
"Thursday","18",-0.0255,51.607,2010-11-11,"Special Service","Waltham Forest","Chingford",724,"Chingford","1122333442423",11.871434227299,0.03
