"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","8",-0.306,51.614,2011-02-01,"False Alarm","Harrow","Stanmore",221,"Stanmore","1122334432343",118,0.08
"Tuesday","8",-0.306,51.614,2011-02-01,"False Alarm","Harrow","Stanmore",221,"Stanmore","1122334432343",63,0.07
"Wednesday","14",-0.3045,51.613,2012-09-12,"Special Service","Harrow","Stanmore",190,"Stanmore","1122334432343",85,0.08
"Wednesday","14",-0.3045,51.613,2012-09-12,"Special Service","Harrow","Stanmore",190,"Stanmore","1122334432343",50,0.07
"Wednesday","15",-0.3045,51.613,2010-12-01,"Fire","Harrow","Stanmore",635,"Mill Hill","1122334432343",59,0.06
"Wednesday","15",-0.3045,51.613,2010-12-01,"Fire","Harrow","Stanmore",635,"Mill Hill","1122334432343",93,0.06
"Wednesday","19",-0.306,51.614,2009-04-08,"False Alarm","Harrow","Stanmore",216,"Stanmore","1122334432343",61,0.07
"Wednesday","19",-0.306,51.614,2009-04-08,"False Alarm","Harrow","Stanmore",216,"Stanmore","1122334432343",91,0.08
"Wednesday","6",-0.306,51.614,2010-04-21,"False Alarm","Harrow","Stanmore",495,"Mill Hill","1122334432343",41,0.05
"Wednesday","6",-0.306,51.614,2010-04-21,"False Alarm","Harrow","Stanmore",495,"Mill Hill","1122334432343",22,0.05
"Friday","10",-0.357,51.561,2011-12-09,"Fire","Harrow","Northolt",197,"Northolt","1122334424211",71,0.07
"Friday","10",-0.357,51.561,2011-12-09,"Fire","Harrow","Northolt",197,"Northolt","1122334424211",88,0.08
"Friday","17",-0.36,51.558,2011-07-15,"Special Service","Harrow","Northolt",185,"Northolt","1122334424211",109,0.08
"Friday","17",-0.36,51.558,2011-07-15,"Special Service","Harrow","Northolt",185,"Northolt","1122334424211",108,0.08
"Monday","1",-0.36,51.56,2012-08-20,"Fire","Harrow","Northolt",408,"Northolt","1122334424211",36,0.05
"Monday","1",-0.36,51.56,2012-08-20,"Fire","Harrow","Northolt",408,"Northolt","1122334424211",31,0.05
"Monday","1",-0.357,51.56,2011-11-21,"Fire","Harrow","Northolt",411,"Northolt","1122334424211",36,0.05
"Monday","1",-0.357,51.56,2011-11-21,"Fire","Harrow","Northolt",411,"Northolt","1122334424211",31,0.05
"Monday","11",-0.3585,51.56,2009-08-03,"Fire","Harrow","Northolt",251,"Northolt","1122334424211",67,0.07
"Monday","11",-0.3585,51.56,2009-08-03,"Fire","Harrow","Northolt",251,"Northolt","1122334424211",78,0.07
"Monday","16",-0.36,51.558,2010-05-31,"Special Service","Harrow","Northolt",332,"Northolt","1122334424211",92,0.07
"Monday","16",-0.36,51.558,2010-05-31,"Special Service","Harrow","Northolt",332,"Northolt","1122334424211",98,0.07
"Monday","19",-0.3555,51.561,2009-09-07,"False Alarm","Harrow","Northolt",221,"Northolt","1122334424211",111,0.08
"Monday","19",-0.3555,51.561,2009-09-07,"False Alarm","Harrow","Northolt",221,"Northolt","1122334424211",94,0.08
"Monday","8",-0.3555,51.561,2009-08-17,"False Alarm","Harrow","Northolt",179,"Northolt","1122334424211",81,0.08
"Monday","8",-0.3555,51.561,2009-08-17,"False Alarm","Harrow","Northolt",179,"Northolt","1122334424211",84,0.08
"Saturday","11",-0.3585,51.561,2011-11-26,"Special Service","Harrow","Northolt",380,"Northolt","1122334424211",105,0.07
"Saturday","11",-0.3585,51.561,2011-11-26,"Special Service","Harrow","Northolt",380,"Northolt","1122334424211",105,0.07
"Saturday","12",-0.36,51.558,2011-01-01,"False Alarm","Harrow","Northolt",166,"Northolt","1122334424211",109,0.08
"Saturday","12",-0.36,51.558,2011-01-01,"False Alarm","Harrow","Northolt",166,"Northolt","1122334424211",102,0.08
"Saturday","14",-0.354,51.56,2012-07-28,"Fire","Harrow","Northolt",220,"Northolt","1122334424211",103,0.08
"Saturday","14",-0.354,51.56,2012-07-28,"Fire","Harrow","Northolt",220,"Northolt","1122334424211",94,0.08
"Saturday","17",-0.3555,51.561,2009-01-03,"False Alarm","Harrow","Northolt",481,"Northolt","1122334424211",91,0.07
"Saturday","17",-0.3555,51.561,2009-01-03,"False Alarm","Harrow","Northolt",481,"Northolt","1122334424211",107,0.07
"Saturday","18",-0.357,51.56,2009-03-07,"Special Service","Harrow","Northolt",210,"Northolt","1122334424211",104,0.08
"Saturday","18",-0.357,51.56,2009-03-07,"Special Service","Harrow","Northolt",210,"Northolt","1122334424211",100,0.08
"Saturday","8",-0.3555,51.561,2009-12-05,"Special Service","Harrow","Northolt",427,"Northolt","1122334424211",64,0.06
"Saturday","8",-0.3555,51.561,2009-12-05,"Special Service","Harrow","Northolt",427,"Northolt","1122334424211",64,0.06
"Saturday","9",-0.3555,51.561,2010-08-28,"False Alarm","Harrow","Northolt",421,"Wembley","1122334424211",79,0.07
"Saturday","9",-0.3555,51.561,2010-08-28,"False Alarm","Harrow","Northolt",421,"Wembley","1122334424211",88,0.07
"Sunday","11",-0.3555,51.561,2013-01-13,"False Alarm","Harrow","Northolt",178,"Northolt","1122334424211",90,0.08
"Sunday","11",-0.3555,51.561,2013-01-13,"False Alarm","Harrow","Northolt",178,"Northolt","1122334424211",96,0.08
"Sunday","13",-0.3555,51.561,2012-10-28,"False Alarm","Harrow","Northolt",201,"Northolt","1122334424211",96,0.08
"Sunday","13",-0.3555,51.561,2012-10-28,"False Alarm","Harrow","Northolt",201,"Northolt","1122334424211",91,0.08
"Sunday","13",-0.357,51.561,2010-06-06,"Fire","Harrow","Northolt",165,"Northolt","1122334424211",96,0.08
"Sunday","13",-0.357,51.561,2010-06-06,"Fire","Harrow","Northolt",165,"Northolt","1122334424211",91,0.08
"Sunday","14",-0.357,51.56,2010-01-17,"Special Service","Harrow","Northolt",585,"Northolt","1122334424211",90,0.06
"Sunday","14",-0.357,51.56,2010-01-17,"Special Service","Harrow","Northolt",585,"Northolt","1122334424211",90,0.06
"Sunday","18",-0.3555,51.561,2009-05-10,"False Alarm","Harrow","Northolt",221,"Northolt","1122334424211",95,0.08
"Sunday","18",-0.3555,51.561,2009-05-10,"False Alarm","Harrow","Northolt",221,"Northolt","1122334424211",94,0.08
"Sunday","8",-0.3555,51.561,2009-12-13,"Fire","Harrow","Northolt",214,"Northolt","1122334424211",48,0.07
"Sunday","8",-0.3555,51.561,2009-12-13,"Fire","Harrow","Northolt",214,"Northolt","1122334424211",54,0.07
"Thursday","11",-0.3555,51.561,2010-01-21,"False Alarm","Harrow","Northolt",199,"Northolt","1122334424211",94,0.08
"Thursday","11",-0.3555,51.561,2010-01-21,"False Alarm","Harrow","Northolt",199,"Northolt","1122334424211",84,0.08
"Thursday","14",-0.3585,51.56,2010-11-04,"False Alarm","Harrow","Northolt",276,"Northolt","1122334424211",78,0.07
"Thursday","14",-0.3585,51.56,2010-11-04,"False Alarm","Harrow","Northolt",276,"Northolt","1122334424211",81,0.07
"Thursday","15",-0.357,51.561,2010-09-09,"False Alarm","Harrow","Northolt",265,"Northolt","1122334424211",94,0.07
"Thursday","15",-0.357,51.561,2010-09-09,"False Alarm","Harrow","Northolt",265,"Northolt","1122334424211",87,0.07
"Thursday","16",-0.3555,51.561,2009-04-23,"Fire","Harrow","Northolt",1008,"Northolt","1122334424211",86,0.06
"Thursday","16",-0.3555,51.561,2009-04-23,"Fire","Harrow","Northolt",1008,"Northolt","1122334424211",98,0.06
"Thursday","22",-0.354,51.561,2010-06-24,"Fire","Harrow","Northolt",84,"Northolt","1122334424211",69,0.09
"Thursday","22",-0.354,51.561,2010-06-24,"Fire","Harrow","Northolt",84,"Northolt","1122334424211",70,0.09
"Tuesday","10",-0.36,51.558,2010-06-01,"Special Service","Harrow","Northolt",246,"Northolt","1122334424211",65,0.07
"Tuesday","10",-0.36,51.558,2010-06-01,"Special Service","Harrow","Northolt",246,"Northolt","1122334424211",75,0.07
"Tuesday","11",-0.3555,51.561,2009-12-01,"False Alarm","Harrow","Northolt",527,"Wembley","1122334424211",74,0.06
"Tuesday","11",-0.3555,51.561,2009-12-01,"False Alarm","Harrow","Northolt",527,"Wembley","1122334424211",71,0.06
"Tuesday","14",-0.357,51.56,2009-01-06,"Special Service","Harrow","Northolt",518,"Northolt","1122334424211",70,0.06
"Tuesday","14",-0.357,51.56,2009-01-06,"Special Service","Harrow","Northolt",518,"Northolt","1122334424211",54,0.06
"Tuesday","14",-0.357,51.562,2010-07-06,"False Alarm","Harrow","Northolt",238,"Northolt","1122334424211",70,0.07
"Tuesday","14",-0.357,51.562,2010-07-06,"False Alarm","Harrow","Northolt",238,"Northolt","1122334424211",54,0.07
"Tuesday","15",-0.354,51.56,2009-07-14,"Special Service","Harrow","Northolt",265,"Northolt","1122334424211",80,0.07
"Tuesday","15",-0.354,51.56,2009-07-14,"Special Service","Harrow","Northolt",265,"Northolt","1122334424211",48,0.06
"Wednesday","10",-0.3585,51.56,2012-11-07,"Special Service","Harrow","Northolt",179,"Northolt","1122334424211",80,0.08
"Wednesday","10",-0.3585,51.56,2012-11-07,"Special Service","Harrow","Northolt",179,"Northolt","1122334424211",66,0.07
"Wednesday","13",-0.3555,51.561,2009-12-09,"False Alarm","Harrow","Northolt",213,"Northolt","1122334424211",73,0.07
"Wednesday","13",-0.3555,51.561,2009-12-09,"False Alarm","Harrow","Northolt",213,"Northolt","1122334424211",41,0.06
"Wednesday","18",-0.3555,51.561,2009-11-11,"False Alarm","Harrow","Northolt",234,"Northolt","1122334424211",120,0.08
"Wednesday","18",-0.3555,51.561,2009-11-11,"False Alarm","Harrow","Northolt",234,"Northolt","1122334424211",98,0.08
"Wednesday","20",-0.354,51.561,2009-09-23,"False Alarm","Harrow","Northolt",295,"Northolt","1122334424211",92,0.07
"Wednesday","20",-0.354,51.561,2009-09-23,"False Alarm","Harrow","Northolt",295,"Northolt","1122334424211",85,0.07
"Friday","10",-0.2865,51.606,2009-06-19,"False Alarm","Harrow","Stanmore",387,"Mill Hill","1122334341414",84,0.07
"Friday","10",-0.2865,51.606,2009-06-19,"False Alarm","Harrow","Stanmore",387,"Mill Hill","1122334341414",83,0.07
"Friday","12",-0.2865,51.606,2010-01-29,"Fire","Harrow","Stanmore",427,"Stanmore","1122334341414",89,0.07
"Friday","12",-0.2865,51.606,2010-01-29,"Fire","Harrow","Stanmore",427,"Stanmore","1122334341414",84,0.07
"Friday","14",-0.2865,51.606,2010-01-01,"False Alarm","Harrow","Stanmore",232,"Stanmore","1122334341414",84,0.07
"Friday","14",-0.2865,51.606,2010-01-01,"False Alarm","Harrow","Stanmore",232,"Stanmore","1122334341414",89,0.07
"Friday","14",-0.2865,51.606,2009-07-03,"False Alarm","Harrow","Stanmore",505,"Stanmore","1122334341414",84,0.06
"Friday","14",-0.2865,51.606,2009-07-03,"False Alarm","Harrow","Stanmore",505,"Stanmore","1122334341414",89,0.06
"Friday","14",-0.2865,51.606,2009-10-16,"False Alarm","Harrow","Stanmore",589,"Stanmore","1122334341414",84,0.06
"Friday","14",-0.2865,51.606,2009-10-16,"False Alarm","Harrow","Stanmore",589,"Stanmore","1122334341414",89,0.06
"Friday","16",-0.2865,51.606,2010-06-04,"False Alarm","Harrow","Stanmore",228,"Stanmore","1122334341414",90,0.07
"Friday","16",-0.2865,51.606,2010-06-04,"False Alarm","Harrow","Stanmore",228,"Stanmore","1122334341414",97,0.08
"Friday","16",-0.2865,51.606,2009-03-27,"False Alarm","Harrow","Stanmore",490,"Stanmore","1122334341414",90,0.07
"Friday","16",-0.2865,51.606,2009-03-27,"False Alarm","Harrow","Stanmore",490,"Stanmore","1122334341414",97,0.07
"Friday","16",-0.285,51.607,2012-10-05,"Fire","Harrow","Stanmore",216,"Stanmore","1122334341414",90,0.08
"Friday","16",-0.285,51.607,2012-10-05,"Fire","Harrow","Stanmore",216,"Stanmore","1122334341414",97,0.08
"Friday","17",-0.2865,51.606,2012-07-06,"False Alarm","Harrow","Stanmore",256,"Stanmore","1122334341414",98,0.07
"Friday","17",-0.2865,51.606,2012-07-06,"False Alarm","Harrow","Stanmore",256,"Stanmore","1122334341414",92,0.07
"Friday","17",-0.2865,51.606,2011-02-04,"False Alarm","Harrow","Stanmore",221,"Stanmore","1122334341414",98,0.08
"Friday","17",-0.2865,51.606,2011-02-04,"False Alarm","Harrow","Stanmore",221,"Stanmore","1122334341414",92,0.08
"Friday","17",-0.2865,51.606,2011-08-26,"False Alarm","Harrow","Stanmore",228,"Stanmore","1122334341414",98,0.08
"Friday","17",-0.2865,51.606,2011-08-26,"False Alarm","Harrow","Stanmore",228,"Stanmore","1122334341414",92,0.07
"Friday","18",-0.2865,51.606,2011-05-06,"False Alarm","Harrow","Stanmore",206,"Stanmore","1122334341414",100,0.08
"Friday","18",-0.2865,51.606,2011-05-06,"False Alarm","Harrow","Stanmore",206,"Stanmore","1122334341414",90,0.08
"Friday","18",-0.2865,51.606,2011-02-04,"Special Service","Harrow","Stanmore",11,"Stanmore","1122334341414",100,0.17
"Friday","18",-0.2865,51.606,2011-02-04,"Special Service","Harrow","Stanmore",11,"Stanmore","1122334341414",90,0.16
"Friday","18",-0.2865,51.606,2009-02-20,"False Alarm","Harrow","Stanmore",240,"Stanmore","1122334341414",100,0.08
"Friday","18",-0.2865,51.606,2009-02-20,"False Alarm","Harrow","Stanmore",240,"Stanmore","1122334341414",90,0.07
"Friday","18",-0.2865,51.606,2011-05-27,"False Alarm","Harrow","Stanmore",233,"Stanmore","1122334341414",100,0.08
"Friday","18",-0.2865,51.606,2011-05-27,"False Alarm","Harrow","Stanmore",233,"Stanmore","1122334341414",90,0.07
"Friday","18",-0.2865,51.606,2009-12-18,"False Alarm","Harrow","Stanmore",289,"Stanmore","1122334341414",100,0.07
"Friday","18",-0.2865,51.606,2009-12-18,"False Alarm","Harrow","Stanmore",289,"Stanmore","1122334341414",90,0.07
"Friday","19",-0.285,51.607,2012-01-27,"False Alarm","Harrow","Stanmore",308,"Stanmore","1122334341414",91,0.07
"Friday","19",-0.285,51.607,2012-01-27,"False Alarm","Harrow","Stanmore",308,"Stanmore","1122334341414",81,0.07
"Friday","19",-0.282,51.608,2011-08-19,"Fire","Harrow","Stanmore",216,"Stanmore","1122334341414",91,0.08
"Friday","19",-0.282,51.608,2011-08-19,"Fire","Harrow","Stanmore",216,"Stanmore","1122334341414",81,0.07
"Friday","23",-0.2835,51.607,2009-05-15,"Special Service","Harrow","Stanmore",283,"Stanmore","1122334341414",54,0.06
"Friday","23",-0.2835,51.607,2009-05-15,"Special Service","Harrow","Stanmore",283,"Stanmore","1122334341414",53,0.06
"Friday","6",-0.2865,51.606,2010-09-10,"False Alarm","Harrow","Stanmore",461,"Mill Hill","1122334341414",50,0.06
"Friday","6",-0.2865,51.606,2010-09-10,"False Alarm","Harrow","Stanmore",461,"Mill Hill","1122334341414",44,0.06
"Friday","7",-0.2865,51.606,2012-08-10,"False Alarm","Harrow","Stanmore",194,"Stanmore","1122334341414",73,0.07
"Friday","7",-0.2865,51.606,2012-08-10,"False Alarm","Harrow","Stanmore",194,"Stanmore","1122334341414",68,0.07
"Friday","7",-0.2865,51.606,2011-10-07,"False Alarm","Harrow","Stanmore",198,"Stanmore","1122334341414",73,0.07
"Friday","7",-0.2865,51.606,2011-10-07,"False Alarm","Harrow","Stanmore",198,"Stanmore","1122334341414",68,0.07
"Friday","9",-0.2865,51.605,2013-01-11,"Fire","Harrow","Stanmore",308,"Stanmore","1122334341414",81,0.07
"Friday","9",-0.2865,51.605,2013-01-11,"Fire","Harrow","Stanmore",308,"Stanmore","1122334341414",82,0.07
"Monday","10",-0.2865,51.606,2009-05-11,"False Alarm","Harrow","Stanmore",229,"Stanmore","1122334341414",80,0.07
"Monday","10",-0.2865,51.606,2009-05-11,"False Alarm","Harrow","Stanmore",229,"Stanmore","1122334341414",78,0.07
"Monday","11",-0.2865,51.607,2009-05-25,"Fire","Harrow","Stanmore",487,"Hendon","1122334341414",85,0.06
"Monday","11",-0.2865,51.607,2009-05-25,"Fire","Harrow","Stanmore",487,"Hendon","1122334341414",87,0.06
"Monday","12",-0.285,51.608,2011-07-25,"False Alarm","Harrow","Stanmore",430,"Stanmore","1122334341414",88,0.07
"Monday","12",-0.285,51.608,2011-07-25,"False Alarm","Harrow","Stanmore",430,"Stanmore","1122334341414",89,0.07
"Monday","12",-0.2865,51.606,2012-10-29,"False Alarm","Harrow","Stanmore",451,"Mill Hill","1122334341414",88,0.07
"Monday","12",-0.2865,51.606,2012-10-29,"False Alarm","Harrow","Stanmore",451,"Mill Hill","1122334341414",89,0.07
"Monday","15",-0.282,51.607,2009-05-11,"Fire","Harrow","Stanmore",566,"Mill Hill","1122334341414",97,0.06
"Monday","15",-0.282,51.607,2009-05-11,"Fire","Harrow","Stanmore",566,"Mill Hill","1122334341414",91,0.06
"Monday","16",-0.2865,51.606,2011-05-23,"False Alarm","Harrow","Stanmore",199,"Stanmore","1122334341414",96,0.08
"Monday","16",-0.2865,51.606,2011-05-23,"False Alarm","Harrow","Stanmore",199,"Stanmore","1122334341414",96,0.08
"Monday","18",-0.2865,51.606,2009-01-19,"False Alarm","Harrow","Stanmore",460,"Mill Hill","1122334341414",100,0.07
"Monday","18",-0.2865,51.606,2009-01-19,"False Alarm","Harrow","Stanmore",460,"Mill Hill","1122334341414",97,0.07
"Monday","18",-0.2865,51.606,2010-02-15,"False Alarm","Harrow","Stanmore",207,"Stanmore","1122334341414",100,0.08
"Monday","18",-0.2865,51.606,2010-02-15,"False Alarm","Harrow","Stanmore",207,"Stanmore","1122334341414",97,0.08
"Monday","18",-0.285,51.607,2010-05-31,"False Alarm","Harrow","Stanmore",148,"Stanmore","1122334341414",100,0.08
"Monday","18",-0.285,51.607,2010-05-31,"False Alarm","Harrow","Stanmore",148,"Stanmore","1122334341414",97,0.08
"Monday","18",-0.2865,51.606,2010-11-29,"False Alarm","Harrow","Stanmore",215,"Stanmore","1122334341414",100,0.08
"Monday","18",-0.2865,51.606,2010-11-29,"False Alarm","Harrow","Stanmore",215,"Stanmore","1122334341414",97,0.08
"Monday","20",-0.2865,51.607,2010-10-11,"Fire","Harrow","Stanmore",453,"Mill Hill","1122334341414",82,0.06
"Monday","20",-0.2865,51.607,2010-10-11,"Fire","Harrow","Stanmore",453,"Mill Hill","1122334341414",79,0.06
"Monday","23",-0.2865,51.606,2010-09-06,"False Alarm","Harrow","Stanmore",278,"Stanmore","1122334341414",49,0.06
"Monday","23",-0.2865,51.606,2010-09-06,"False Alarm","Harrow","Stanmore",278,"Stanmore","1122334341414",37,0.06
"Monday","23",-0.2865,51.608,2011-08-01,"False Alarm","Harrow","Stanmore",402,"Stanmore","1122334341414",49,0.06
"Monday","23",-0.2865,51.608,2011-08-01,"False Alarm","Harrow","Stanmore",402,"Stanmore","1122334341414",37,0.05
"Saturday","0",-0.2865,51.606,2011-12-10,"False Alarm","Harrow","Stanmore",228,"Stanmore","1122334341414",42,0.06
"Saturday","0",-0.2865,51.606,2011-12-10,"False Alarm","Harrow","Stanmore",228,"Stanmore","1122334341414",50,0.07
"Saturday","10",-0.2865,51.606,2010-02-20,"False Alarm","Harrow","Stanmore",392,"Mill Hill","1122334341414",91,0.07
"Saturday","10",-0.2865,51.606,2010-02-20,"False Alarm","Harrow","Stanmore",392,"Mill Hill","1122334341414",82,0.07
"Saturday","10",-0.2865,51.606,2010-07-03,"False Alarm","Harrow","Stanmore",658,"Harrow","1122334341414",91,0.06
"Saturday","10",-0.2865,51.606,2010-07-03,"False Alarm","Harrow","Stanmore",658,"Harrow","1122334341414",82,0.06
"Saturday","10",-0.2865,51.606,2010-09-25,"False Alarm","Harrow","Stanmore",813,"Wembley","1122334341414",91,0.06
"Saturday","10",-0.2865,51.606,2010-09-25,"False Alarm","Harrow","Stanmore",813,"Wembley","1122334341414",82,0.06
"Saturday","10",-0.2865,51.606,2011-09-24,"Special Service","Harrow","Stanmore",307,"Stanmore","1122334341414",91,0.07
"Saturday","10",-0.2865,51.606,2011-09-24,"Special Service","Harrow","Stanmore",307,"Stanmore","1122334341414",82,0.07
"Saturday","10",-0.2865,51.606,2011-09-24,"False Alarm","Harrow","Stanmore",221,"Stanmore","1122334341414",91,0.08
"Saturday","10",-0.2865,51.606,2011-09-24,"False Alarm","Harrow","Stanmore",221,"Stanmore","1122334341414",82,0.07
"Saturday","10",-0.2865,51.606,2013-03-30,"False Alarm","Harrow","Stanmore",207,"Stanmore","1122334341414",91,0.08
"Saturday","10",-0.2865,51.606,2013-03-30,"False Alarm","Harrow","Stanmore",207,"Stanmore","1122334341414",82,0.07
"Saturday","12",-0.2865,51.606,2012-07-14,"False Alarm","Harrow","Stanmore",182,"Stanmore","1122334341414",97,0.08
"Saturday","12",-0.2865,51.606,2012-07-14,"False Alarm","Harrow","Stanmore",182,"Stanmore","1122334341414",111,0.08
"Saturday","13",-0.2865,51.606,2012-10-06,"False Alarm","Harrow","Stanmore",535,"Mill Hill","1122334341414",98,0.07
"Saturday","13",-0.2865,51.606,2012-10-06,"False Alarm","Harrow","Stanmore",535,"Mill Hill","1122334341414",101,0.07
"Saturday","13",-0.2865,51.606,2013-01-05,"False Alarm","Harrow","Stanmore",584,"Mill Hill","1122334341414",98,0.06
"Saturday","13",-0.2865,51.606,2013-01-05,"False Alarm","Harrow","Stanmore",584,"Mill Hill","1122334341414",101,0.07
"Saturday","14",-0.2865,51.606,2010-07-10,"Special Service","Harrow","Stanmore",436,"Stanmore","1122334341414",93,0.07
