"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","19",-0.159,51.407,2011-11-01,"False Alarm","Merton","Mitcham",251,"Mitcham","1122331334313",75.0852433849965,0.07
"Wednesday","1",-0.159,51.407,2009-02-04,"Special Service","Merton","Mitcham",473,"Mitcham","1122331334313",21.5522457864342,0.05
"Wednesday","1",-0.1605,51.403,2012-06-20,"Fire","Merton","Mitcham",356,"Norbury","1122331334313",21.5522457864342,0.05
"Wednesday","3",-0.1575,51.403,2010-04-28,"Fire","Merton","Mitcham",343,"Mitcham","1122331334313",20.1617783163417,0.05
"Wednesday","3",-0.1605,51.404,2009-02-25,"Fire","Merton","Mitcham",274,"Mitcham","1122331334313",20.1617783163417,0.05
"Wednesday","3",-0.159,51.406,2012-05-16,"Fire","Merton","Mitcham",290,"Mitcham","1122331334313",20.1617783163417,0.05
"Wednesday","10",-0.159,51.407,2011-12-14,"False Alarm","Merton","Mitcham",218,"Mitcham","1122331334313",57.7044000088399,0.07
"Wednesday","11",-0.159,51.407,2011-12-14,"Special Service","Merton","Mitcham",51,"Mitcham","1122331334313",61.1805686840713,0.09
"Wednesday","14",-0.1575,51.403,2009-04-08,"Fire","Merton","Mitcham",544,"Mitcham","1122331334313",64.6567373593026,0.06
"Wednesday","15",-0.159,51.407,2011-04-27,"Special Service","Merton","Mitcham",438,"Mitcham","1122331334313",68.8281397695802,0.06
"Wednesday","15",-0.159,51.407,2011-04-27,"Special Service","Merton","Mitcham",8,"Mitcham","1122331334313",68.8281397695802,0.17
"Wednesday","15",-0.1605,51.406,2010-10-13,"False Alarm","Merton","Mitcham",99,"Mitcham","1122331334313",68.8281397695802,0.08
"Wednesday","18",-0.1605,51.406,2012-04-11,"False Alarm","Merton","Mitcham",485,"Norbury","1122331334313",84.123281940598,0.06
"Wednesday","19",-0.156,51.403,2011-04-13,"Fire","Merton","Mitcham",329,"Mitcham","1122331334313",74.3900096499503,0.07
"Wednesday","23",-0.159,51.407,2013-01-16,"False Alarm","Merton","Mitcham",364,"Wimbledon","1122331334313",36.1521542224057,0.06
"Sunday","11",-0.141,51.495,2010-11-21,"False Alarm","Merton","Westminster",193,"Westminster","11223342324414",1111.8068830867,0.12
"Friday","11",-0.177,51.421,2009-01-23,"False Alarm","Merton","Wimbledon",484,"Wimbledon","1122334221124",230.194860383763,0.08
"Friday","15",-0.1785,51.419,2013-01-11,"False Alarm","Merton","Wimbledon",479,"Mitcham","1122334221124",242.017557140633,0.08
"Friday","15",-0.1785,51.419,2013-02-15,"Fire","Merton","Wimbledon",381,"Tooting","1122334221124",242.017557140633,0.08
"Friday","19",-0.1755,51.42,2009-12-11,"Fire","Merton","Wimbledon",326,"Wimbledon","1122334221124",249.667537395078,0.09
"Friday","22",-0.177,51.419,2009-03-06,"Special Service","Merton","Wimbledon",253,"Wimbledon","1122334221124",155.085963340118,0.08
"Friday","22",-0.1755,51.42,2009-05-08,"False Alarm","Merton","Wimbledon",260,"Wimbledon","1122334221124",155.085963340118,0.08
"Monday","2",-0.177,51.421,2010-08-02,"Special Service","Merton","Wimbledon",416,"Wimbledon","1122334221124",58.4180310339458,0.06
"Monday","7",-0.177,51.419,2009-05-11,"Fire","Merton","Wimbledon",263,"Wimbledon","1122334221124",174.558640351433,0.08
"Monday","11",-0.177,51.419,2009-01-05,"Fire","Merton","Wimbledon",253,"Wimbledon","1122334221124",214.199447124468,0.09
"Monday","15",-0.177,51.419,2010-10-25,"Fire","Merton","Wimbledon",309,"Wimbledon","1122334221124",227.413049382146,0.09
"Monday","18",-0.1755,51.42,2010-09-27,"False Alarm","Merton","Wimbledon",265,"Tooting","1122334221124",302.521946425791,0.09
"Monday","19",-0.177,51.419,2012-04-16,"Special Service","Merton","Wimbledon",308,"Wimbledon","1122334221124",255.926612148715,0.09
"Monday","19",-0.18,51.419,2011-02-21,"Fire","Merton","Wimbledon",400,"Mitcham","1122334221124",255.926612148715,0.08
"Monday","20",-0.1755,51.418,2012-02-20,"Fire","Merton","Wimbledon",215,"Wimbledon","1122334221124",205.158561369214,0.09
"Saturday","11",-0.177,51.42,2010-12-18,"False Alarm","Merton","Wimbledon",359,"Wimbledon","1122334221124",214.199447124468,0.08
"Saturday","13",-0.177,51.419,2009-01-17,"False Alarm","Merton","Wimbledon",295,"Mitcham","1122334221124",227.413049382146,0.09
"Saturday","13",-0.177,51.418,2012-05-26,"Fire","Merton","Wimbledon",336,"Mitcham","1122334221124",227.413049382146,0.08
"Saturday","14",-0.18,51.42,2009-03-07,"Special Service","Merton","Wimbledon",335,"Wimbledon","1122334221124",229.499407633358,0.08
"Saturday","17",-0.18,51.42,2009-11-07,"Special Service","Merton","Wimbledon",488,"Mitcham","1122334221124",235.758482386995,0.08
"Saturday","21",-0.1785,51.419,2012-01-28,"Fire","Merton","Wimbledon",237,"Wimbledon","1122334221124",148.826888586481,0.08
"Sunday","7",-0.177,51.421,2012-06-03,"Special Service","Merton","Wimbledon",450,"Mitcham","1122334221124",83.454330048494,0.07
"Sunday","10",-0.1755,51.42,2009-11-15,"False Alarm","Merton","Wimbledon",277,"Wimbledon","1122334221124",155.781416090522,0.08
"Sunday","10",-0.177,51.42,2010-10-17,"False Alarm","Merton","Wimbledon",260,"Wimbledon","1122334221124",155.781416090522,0.08
"Sunday","20",-0.174,51.42,2012-02-05,"Fire","Merton","Wimbledon",257,"Wimbledon","1122334221124",169.690471098604,0.08
"Sunday","22",-0.1755,51.42,2013-01-06,"False Alarm","Merton","Wimbledon",253,"Wimbledon","1122334221124",137.004191829611,0.08
"Thursday","9",-0.1785,51.418,2012-08-23,"Fire","Merton","Wimbledon",239,"Wimbledon","1122334221124",207.940372370831,0.09
"Thursday","10",-0.177,51.421,2011-02-24,"Special Service","Merton","Wimbledon",712,"Wimbledon","1122334221124",230.890313134167,0.07
"Thursday","11",-0.1785,51.419,2011-08-18,"Fire","Merton","Wimbledon",287,"Wimbledon","1122334221124",220.458521878105,0.09
"Thursday","12",-0.177,51.42,2011-02-03,"Special Service","Merton","Wimbledon",248,"Wimbledon","1122334221124",228.10850213255,0.09
"Thursday","13",-0.177,51.419,2009-09-03,"Special Service","Merton","Wimbledon",321,"Wimbledon","1122334221124",230.194860383763,0.08
"Thursday","16",-0.177,51.419,2013-03-21,"False Alarm","Merton","Wimbledon",254,"Wimbledon","1122334221124",252.449348396694,0.09
"Thursday","18",-0.18,51.419,2012-02-09,"Fire","Merton","Wimbledon",257,"Wimbledon","1122334221124",276.790194660838,0.09
