"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","10",-0.2685,51.507,2011-09-17,"Fire","Ealing","Acton",151,"Acton","1122334244123",150.502795313198,0.09
"Saturday","11",-0.264,51.507,2010-06-19,"False Alarm","Ealing","Acton",533,"North Kensington","1122334244123",168.618872526824,0.07
"Saturday","11",-0.2685,51.507,2011-05-07,"False Alarm","Ealing","Acton",206,"Acton","1122334244123",168.618872526824,0.09
"Saturday","11",-0.264,51.505,2013-02-02,"Special Service","Ealing","Acton",364,"Acton","1122334244123",168.618872526824,0.08
"Saturday","12",-0.2655,51.506,2010-09-18,"False Alarm","Ealing","Acton",186,"Acton","1122334244123",174.88982233154,0.09
"Saturday","12",-0.264,51.506,2010-05-29,"Special Service","Ealing","Acton",361,"Chiswick","1122334244123",174.88982233154,0.08
"Saturday","13",-0.267,51.506,2010-01-09,"Fire","Ealing","Acton",202,"Acton","1122334244123",174.193050131016,0.09
"Saturday","13",-0.2655,51.506,2010-02-13,"Special Service","Ealing","Acton",218,"Acton","1122334244123",174.193050131016,0.09
"Saturday","13",-0.2685,51.507,2011-04-09,"False Alarm","Ealing","Acton",382,"Ealing","1122334244123",174.193050131016,0.08
"Saturday","13",-0.2685,51.507,2012-02-04,"False Alarm","Ealing","Acton",183,"Acton","1122334244123",174.193050131016,0.09
"Saturday","13",-0.267,51.507,2012-10-13,"Special Service","Ealing","Acton",276,"Acton","1122334244123",174.193050131016,0.08
"Saturday","14",-0.2655,51.506,2010-08-14,"False Alarm","Ealing","Acton",185,"Acton","1122334244123",172.799505729968,0.09
"Saturday","14",-0.267,51.507,2012-08-18,"False Alarm","Ealing","Acton",292,"Acton","1122334244123",172.799505729968,0.08
"Saturday","15",-0.2685,51.507,2009-07-18,"False Alarm","Ealing","Acton",237,"Acton","1122334244123",173.496277930492,0.08
"Saturday","15",-0.2685,51.507,2011-10-15,"Special Service","Ealing","Acton",329,"Acton","1122334244123",173.496277930492,0.08
"Saturday","16",-0.267,51.506,2012-10-27,"False Alarm","Ealing","Acton",222,"Acton","1122334244123",166.528555925251,0.09
"Saturday","16",-0.27,51.507,2012-02-18,"False Alarm","Ealing","Acton",366,"Chiswick","1122334244123",166.528555925251,0.08
"Saturday","16",-0.264,51.506,2012-08-11,"False Alarm","Ealing","Acton",216,"Acton","1122334244123",166.528555925251,0.09
"Saturday","16",-0.267,51.507,2011-10-01,"False Alarm","Ealing","Acton",398,"Ealing","1122334244123",166.528555925251,0.08
"Saturday","17",-0.27,51.506,2009-04-18,"False Alarm","Ealing","Acton",176,"Acton","1122334244123",167.922100326299,0.09
"Saturday","17",-0.2655,51.506,2009-12-26,"False Alarm","Ealing","Acton",224,"Acton","1122334244123",167.922100326299,0.09
"Saturday","17",-0.264,51.507,2009-06-06,"Special Service","Ealing","Acton",290,"Acton","1122334244123",167.922100326299,0.08
"Saturday","17",-0.2685,51.507,2012-05-12,"Fire","Ealing","Acton",274,"Acton","1122334244123",167.922100326299,0.08
"Saturday","17",-0.267,51.507,2011-12-24,"False Alarm","Ealing","Acton",182,"Acton","1122334244123",167.922100326299,0.09
"Saturday","17",-0.2685,51.506,2010-02-06,"Special Service","Ealing","Acton",216,"Acton","1122334244123",167.922100326299,0.09
"Saturday","17",-0.2685,51.505,2009-07-04,"Special Service","Ealing","Acton",299,"Acton","1122334244123",167.922100326299,0.08
"Saturday","18",-0.267,51.506,2010-06-19,"Special Service","Ealing","Acton",438,"Acton","1122334244123",157.470517318438,0.07
"Saturday","18",-0.264,51.507,2009-10-17,"False Alarm","Ealing","Acton",274,"Acton","1122334244123",157.470517318438,0.08
"Saturday","18",-0.2685,51.507,2011-06-11,"False Alarm","Ealing","Acton",210,"Acton","1122334244123",157.470517318438,0.09
"Saturday","18",-0.267,51.507,2011-02-12,"False Alarm","Ealing","Acton",344,"Chiswick","1122334244123",157.470517318438,0.08
"Saturday","18",-0.2685,51.506,2010-10-16,"Fire","Ealing","Acton",193,"Acton","1122334244123",157.470517318438,0.09
"Saturday","18",-0.2655,51.504,2009-05-23,"Special Service","Ealing","Acton",337,"Chiswick","1122334244123",157.470517318438,0.08
"Saturday","19",-0.27,51.506,2012-11-17,"Fire","Ealing","Acton",203,"Acton","1122334244123",144.231845508481,0.08
"Saturday","19",-0.264,51.507,2011-06-18,"False Alarm","Ealing","Acton",404,"Ealing","1122334244123",144.231845508481,0.07
"Saturday","19",-0.264,51.507,2011-07-02,"False Alarm","Ealing","Acton",264,"Acton","1122334244123",144.231845508481,0.08
"Saturday","20",-0.2685,51.507,2011-12-31,"False Alarm","Ealing","Acton",230,"Acton","1122334244123",122.631907292235,0.08
